Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
3,1.60E+12,6/8/2020 15:00,1.60E+12,1,6/8/2020 16:00,15519,23,questionnaire-8f8c,,6397181,BLIND,1824292,,complete,,5f2c165ef9734f05f4378c64,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1680x1050,1663x939,,Debrief,3,FL,response-4,
4,1.60E+12,6/8/2020 15:00,1.60E+12,1,6/8/2020 16:00,15519,23,questionnaire-8f8c,,6397181,BLIND,1824292,,complete,,5f2c165ef9734f05f4378c64,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1680x1050,1663x939,,Debrief,3,FL,response-5,
5,1.60E+12,6/8/2020 15:00,1.60E+12,1,6/8/2020 16:00,15519,23,questionnaire-8f8c,,6397181,BLIND,1824292,,complete,,5f2c165ef9734f05f4378c64,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1680x1050,1663x939,,Debrief,3,FL,END QUESTIONNAIRE,163104
1,1.60E+12,6/8/2020 15:03,1.60E+12,1,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6397279,BLIND,1824289,,complete,,5f2c1651a29839052fb7f31c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1536x754,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 15:06,1.60E+12,1,6/8/2020 16:06,15519,23,questionnaire-8f8c,,6397279,BLIND,1824289,,complete,,5f2c1651a29839052fb7f31c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x754,,Debrief,3,LF,response-3,"I had a good idea of what I was looking for to distinguish two of the alien types (most of the time), however, the other two I really struggled to find any key features of and that was based on educated guessing. "
3,1.60E+12,6/8/2020 15:06,1.60E+12,1,6/8/2020 16:06,15519,23,questionnaire-8f8c,,6397279,BLIND,1824289,,complete,,5f2c1651a29839052fb7f31c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x754,,Debrief,3,LF,response-4,
4,1.60E+12,6/8/2020 15:06,1.60E+12,1,6/8/2020 16:06,15519,23,questionnaire-8f8c,,6397279,BLIND,1824289,,complete,,5f2c1651a29839052fb7f31c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x754,,Debrief,3,LF,response-5,
5,1.60E+12,6/8/2020 15:06,1.60E+12,1,6/8/2020 16:06,15519,23,questionnaire-8f8c,,6397279,BLIND,1824289,,complete,,5f2c1651a29839052fb7f31c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x754,,Debrief,3,LF,END QUESTIONNAIRE,147775
1,1.60E+12,6/8/2020 15:08,1.60E+12,-4,6/8/2020 11:08,15519,23,questionnaire-8f8c,,6397361,BLIND,1824290,,complete,,5f2c1654ff40410544310568,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1440x721,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 15:10,1.60E+12,-4,6/8/2020 11:10,15519,23,questionnaire-8f8c,,6397361,BLIND,1824290,,complete,,5f2c1654ff40410544310568,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1425x721,,Debrief,3,FL,response-3,"At first I tried focusing on the colours of the bodies but I realized those weren't reliable and I tried to pay attention to the other features like the feet/base/platform the creature was using (legs, pegs, platform, etc.) but the images were too quick to tell."
3,1.60E+12,6/8/2020 15:10,1.60E+12,-4,6/8/2020 11:10,15519,23,questionnaire-8f8c,,6397361,BLIND,1824290,,complete,,5f2c1654ff40410544310568,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1425x721,,Debrief,3,FL,response-4,"No, just reaaaaalllyyyyy fast images. Like, very hard to keep track of real patterns."
4,1.60E+12,6/8/2020 15:10,1.60E+12,-4,6/8/2020 11:10,15519,23,questionnaire-8f8c,,6397361,BLIND,1824290,,complete,,5f2c1654ff40410544310568,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1425x721,,Debrief,3,FL,response-5,
5,1.60E+12,6/8/2020 15:10,1.60E+12,-4,6/8/2020 11:10,15519,23,questionnaire-8f8c,,6397361,BLIND,1824290,,complete,,5f2c1654ff40410544310568,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 84.0.4147.105,1440x900,1425x721,,Debrief,3,FL,END QUESTIONNAIRE,117828
1,1.60E+12,6/8/2020 15:18,1.60E+12,1,6/8/2020 16:18,15519,23,questionnaire-8f8c,,6397528,BLIND,1824284,,complete,,5f2c16557097db061f7ef49d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x722,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 15:18,1.60E+12,1,6/8/2020 16:18,15519,23,questionnaire-8f8c,,6397528,BLIND,1824284,,complete,,5f2c16557097db061f7ef49d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x674,,Debrief,3,FL,response-3,I attempted to memorise the key characteristics of each alien
3,1.60E+12,6/8/2020 15:18,1.60E+12,1,6/8/2020 16:18,15519,23,questionnaire-8f8c,,6397528,BLIND,1824284,,complete,,5f2c16557097db061f7ef49d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x674,,Debrief,3,FL,response-4,None
4,1.60E+12,6/8/2020 15:18,1.60E+12,1,6/8/2020 16:18,15519,23,questionnaire-8f8c,,6397528,BLIND,1824284,,complete,,5f2c16557097db061f7ef49d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x674,,Debrief,3,FL,response-5,
5,1.60E+12,6/8/2020 15:18,1.60E+12,1,6/8/2020 16:18,15519,23,questionnaire-8f8c,,6397528,BLIND,1824284,,complete,,5f2c16557097db061f7ef49d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x674,,Debrief,3,FL,END QUESTIONNAIRE,32828
1,1.60E+12,6/8/2020 19:58,1.60E+12,1,6/8/2020 20:58,15519,23,questionnaire-8f8c,,6400771,BLIND,1825232,,complete,,5f2c5dd112256100083ed6c3,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.61,1440x900,1440x821,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 19:59,1.60E+12,1,6/8/2020 20:59,15519,23,questionnaire-8f8c,,6400771,BLIND,1825232,,complete,,5f2c5dd112256100083ed6c3,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.61,1440x900,1425x821,,Debrief,3,FL,response-3,
3,1.60E+12,6/8/2020 19:59,1.60E+12,1,6/8/2020 20:59,15519,23,questionnaire-8f8c,,6400771,BLIND,1825232,,complete,,5f2c5dd112256100083ed6c3,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.61,1440x900,1425x821,,Debrief,3,FL,response-4,
4,1.60E+12,6/8/2020 19:59,1.60E+12,1,6/8/2020 20:59,15519,23,questionnaire-8f8c,,6400771,BLIND,1825232,,complete,,5f2c5dd112256100083ed6c3,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.61,1440x900,1425x821,,Debrief,3,FL,response-5,
5,1.60E+12,6/8/2020 19:59,1.60E+12,1,6/8/2020 20:59,15519,23,questionnaire-8f8c,,6400771,BLIND,1825232,,complete,,5f2c5dd112256100083ed6c3,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.61,1440x900,1425x821,,Debrief,3,FL,END QUESTIONNAIRE,28871
1,1.60E+12,6/8/2020 20:00,1.60E+12,-10,6/8/2020 10:00,15519,23,questionnaire-8f8c,,6400783,BLIND,1825240,,complete,,5f2c5dc826d85a11c22aec04,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x754,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:01,1.60E+12,-10,6/8/2020 10:01,15519,23,questionnaire-8f8c,,6400783,BLIND,1825240,,complete,,5f2c5dc826d85a11c22aec04,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,LF,response-3,"I gave names to certain ones. I actually didn't pay attention to the periperal features. I did something more so along the lines of ""bim blue"" or ""tob star bird."""
3,1.60E+12,6/8/2020 20:01,1.60E+12,-10,6/8/2020 10:01,15519,23,questionnaire-8f8c,,6400783,BLIND,1825240,,complete,,5f2c5dc826d85a11c22aec04,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,LF,response-4,No
4,1.60E+12,6/8/2020 20:01,1.60E+12,-10,6/8/2020 10:01,15519,23,questionnaire-8f8c,,6400783,BLIND,1825240,,complete,,5f2c5dc826d85a11c22aec04,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,LF,response-5,No
5,1.60E+12,6/8/2020 20:01,1.60E+12,-10,6/8/2020 10:01,15519,23,questionnaire-8f8c,,6400783,BLIND,1825240,,complete,,5f2c5dc826d85a11c22aec04,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,LF,END QUESTIONNAIRE,80214
1,1.60E+12,6/8/2020 20:01,1.60E+12,-4,6/8/2020 16:01,15519,23,questionnaire-8f8c,,6400792,BLIND,1825238,,complete,,5f2c5dce949ec3000917e7fd,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1398x713,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:03,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400792,BLIND,1825238,,complete,,5f2c5dce949ec3000917e7fd,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1398x713,,Debrief,3,LF,response-3,"I tried to focus on one word at a time and notice similarities. I settled on the basic body shape at first, but then realized that the words didn't work with that strategy so I focused on colors."
3,1.60E+12,6/8/2020 20:03,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400792,BLIND,1825238,,complete,,5f2c5dce949ec3000917e7fd,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1398x713,,Debrief,3,LF,response-4,no
4,1.60E+12,6/8/2020 20:03,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400792,BLIND,1825238,,complete,,5f2c5dce949ec3000917e7fd,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1398x713,,Debrief,3,LF,response-5,n/a
5,1.60E+12,6/8/2020 20:03,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400792,BLIND,1825238,,complete,,5f2c5dce949ec3000917e7fd,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1398x713,,Debrief,3,LF,END QUESTIONNAIRE,107330
1,1.60E+12,6/8/2020 20:01,1.60E+12,1,6/8/2020 21:01,15519,23,questionnaire-8f8c,,6400794,BLIND,1825229,,complete,,5f2c5dcb787f3700082c9dcc,computer,Desktop or Laptop,Mac OS 10.14.2,Safari 12.0.2,1440x900,943x751,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:03,1.60E+12,1,6/8/2020 21:03,15519,23,questionnaire-8f8c,,6400794,BLIND,1825229,,complete,,5f2c5dcb787f3700082c9dcc,computer,Desktop or Laptop,Mac OS 10.14.2,Safari 12.0.2,1440x900,943x751,,Debrief,3,FL,response-3,"I associated the colour purple to wug, and associated Dep with the colour blue and red, but this appeared to confuse me during the association task. As some aliens had square hats and others a different shape. I couldnt remember Bim, and I think Tob looked like a red chicken to me."
3,1.60E+12,6/8/2020 20:03,1.60E+12,1,6/8/2020 21:03,15519,23,questionnaire-8f8c,,6400794,BLIND,1825229,,complete,,5f2c5dcb787f3700082c9dcc,computer,Desktop or Laptop,Mac OS 10.14.2,Safari 12.0.2,1440x900,943x751,,Debrief,3,FL,response-4,NO
4,1.60E+12,6/8/2020 20:03,1.60E+12,1,6/8/2020 21:03,15519,23,questionnaire-8f8c,,6400794,BLIND,1825229,,complete,,5f2c5dcb787f3700082c9dcc,computer,Desktop or Laptop,Mac OS 10.14.2,Safari 12.0.2,1440x900,943x751,,Debrief,3,FL,response-5,NO
5,1.60E+12,6/8/2020 20:03,1.60E+12,1,6/8/2020 21:03,15519,23,questionnaire-8f8c,,6400794,BLIND,1825229,,complete,,5f2c5dcb787f3700082c9dcc,computer,Desktop or Laptop,Mac OS 10.14.2,Safari 12.0.2,1440x900,943x751,,Debrief,3,FL,END QUESTIONNAIRE,106886
1,1.60E+12,6/8/2020 20:01,1.60E+12,-4,6/8/2020 16:01,15519,23,questionnaire-8f8c,,6400796,BLIND,1825225,,complete,,5f2c5dc7a04b8a000ce3a240,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x625,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:02,15519,23,questionnaire-8f8c,,6400796,BLIND,1825225,,complete,,5f2c5dc7a04b8a000ce3a240,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Debrief,3,LF,response-3,Tried to associate the word with a specific colour or shape.
3,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:02,15519,23,questionnaire-8f8c,,6400796,BLIND,1825225,,complete,,5f2c5dc7a04b8a000ce3a240,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Debrief,3,LF,response-4,
4,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:02,15519,23,questionnaire-8f8c,,6400796,BLIND,1825225,,complete,,5f2c5dc7a04b8a000ce3a240,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Debrief,3,LF,response-5,
5,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:02,15519,23,questionnaire-8f8c,,6400796,BLIND,1825225,,complete,,5f2c5dc7a04b8a000ce3a240,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Debrief,3,LF,END QUESTIONNAIRE,41327
1,1.60E+12,6/8/2020 20:01,1.60E+12,-4,6/8/2020 16:01,15519,23,questionnaire-8f8c,,6400800,BLIND,1825235,,complete,,5f2c5dd0cbbc7c11ad9cdc01,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x803,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:07,1.60E+12,-4,6/8/2020 16:07,15519,23,questionnaire-8f8c,,6400800,BLIND,1825235,,complete,,5f2c5dd0cbbc7c11ad9cdc01,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x803,,Debrief,3,LF,response-3,"The first thing I recognized was that all the bims were blue. It was hard to find distinguishing features in the other categories. I mainly focused on their shape, but it wasn't very accurate. I didn't really know or notice how the other three categories were organized. For wugs, I noticed some had a sort of cylindricle purple body, however some didn't, so I couldn't really rely on that. "
3,1.60E+12,6/8/2020 20:07,1.60E+12,-4,6/8/2020 16:07,15519,23,questionnaire-8f8c,,6400800,BLIND,1825235,,complete,,5f2c5dd0cbbc7c11ad9cdc01,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x803,,Debrief,3,LF,response-4,No issues
4,1.60E+12,6/8/2020 20:07,1.60E+12,-4,6/8/2020 16:07,15519,23,questionnaire-8f8c,,6400800,BLIND,1825235,,complete,,5f2c5dd0cbbc7c11ad9cdc01,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x803,,Debrief,3,LF,response-5,No
5,1.60E+12,6/8/2020 20:07,1.60E+12,-4,6/8/2020 16:07,15519,23,questionnaire-8f8c,,6400800,BLIND,1825235,,complete,,5f2c5dd0cbbc7c11ad9cdc01,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x803,,Debrief,3,LF,END QUESTIONNAIRE,313150
1,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:01,15519,23,questionnaire-8f8c,,6400801,BLIND,1825241,,complete,,5f2c5dcfb3a0f3114f2f7ed3,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1517x853,810x650,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:03,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400801,BLIND,1825241,,complete,,5f2c5dcfb3a0f3114f2f7ed3,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1517x853,810x650,,Debrief,3,LF,response-3,I tried to identify the common themes by remembering the part of the body / coloring that was most similar for others that had used that word/name
3,1.60E+12,6/8/2020 20:03,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400801,BLIND,1825241,,complete,,5f2c5dcfb3a0f3114f2f7ed3,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1517x853,810x650,,Debrief,3,LF,response-4,
4,1.60E+12,6/8/2020 20:03,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400801,BLIND,1825241,,complete,,5f2c5dcfb3a0f3114f2f7ed3,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1517x853,810x650,,Debrief,3,LF,response-5,
5,1.60E+12,6/8/2020 20:03,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400801,BLIND,1825241,,complete,,5f2c5dcfb3a0f3114f2f7ed3,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1517x853,810x650,,Debrief,3,LF,END QUESTIONNAIRE,63176
1,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:02,15519,23,questionnaire-8f8c,,6400802,BLIND,1825230,,complete,,5f2c5dc156d4371116501d4a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400802,BLIND,1825230,,complete,,5f2c5dc156d4371116501d4a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-3,
3,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400802,BLIND,1825230,,complete,,5f2c5dc156d4371116501d4a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-4,
4,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400802,BLIND,1825230,,complete,,5f2c5dc156d4371116501d4a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-5,
5,1.60E+12,6/8/2020 20:02,1.60E+12,-4,6/8/2020 16:03,15519,23,questionnaire-8f8c,,6400802,BLIND,1825230,,complete,,5f2c5dc156d4371116501d4a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,END QUESTIONNAIRE,55209
1,1.60E+12,6/8/2020 20:02,1.60E+12,1,6/8/2020 21:02,15519,23,questionnaire-8f8c,,6400804,BLIND,1825237,,complete,,5f2c5dd0c19dfd1163ce6d5f,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:02,1.60E+12,1,6/8/2020 21:02,15519,23,questionnaire-8f8c,,6400804,BLIND,1825237,,complete,,5f2c5dd0c19dfd1163ce6d5f,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,,Debrief,3,FL,response-3,
3,1.60E+12,6/8/2020 20:02,1.60E+12,1,6/8/2020 21:02,15519,23,questionnaire-8f8c,,6400804,BLIND,1825237,,complete,,5f2c5dd0c19dfd1163ce6d5f,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,,Debrief,3,FL,response-4,
4,1.60E+12,6/8/2020 20:02,1.60E+12,1,6/8/2020 21:02,15519,23,questionnaire-8f8c,,6400804,BLIND,1825237,,complete,,5f2c5dd0c19dfd1163ce6d5f,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,,Debrief,3,FL,response-5,
5,1.60E+12,6/8/2020 20:02,1.60E+12,1,6/8/2020 21:02,15519,23,questionnaire-8f8c,,6400804,BLIND,1825237,,complete,,5f2c5dd0c19dfd1163ce6d5f,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,,Debrief,3,FL,END QUESTIONNAIRE,9207
1,1.60E+12,6/8/2020 20:02,1.60E+12,10,7/8/2020 6:02,15519,23,questionnaire-8f8c,,6400810,BLIND,1825226,,complete,,5f2c5dca34f35200081d45af,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x865,1536x760,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:04,1.60E+12,10,7/8/2020 6:04,15519,23,questionnaire-8f8c,,6400810,BLIND,1825226,,complete,,5f2c5dca34f35200081d45af,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x865,1519x760,,Debrief,3,LF,response-3,I gave the aliens individual distinct charactersitics
3,1.60E+12,6/8/2020 20:04,1.60E+12,10,7/8/2020 6:04,15519,23,questionnaire-8f8c,,6400810,BLIND,1825226,,complete,,5f2c5dca34f35200081d45af,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x865,1519x760,,Debrief,3,LF,response-4,nope
4,1.60E+12,6/8/2020 20:04,1.60E+12,10,7/8/2020 6:04,15519,23,questionnaire-8f8c,,6400810,BLIND,1825226,,complete,,5f2c5dca34f35200081d45af,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x865,1519x760,,Debrief,3,LF,response-5,
5,1.60E+12,6/8/2020 20:04,1.60E+12,10,7/8/2020 6:04,15519,23,questionnaire-8f8c,,6400810,BLIND,1825226,,complete,,5f2c5dca34f35200081d45af,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x865,1519x760,,Debrief,3,LF,END QUESTIONNAIRE,64226
1,1.60E+12,6/8/2020 20:05,1.60E+12,-5,6/8/2020 15:05,15519,23,questionnaire-8f8c,,6400827,BLIND,1825233,,complete,,5f2c5dccfe28eb11e202c922,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1366x631,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:09,1.60E+12,-5,6/8/2020 15:09,15519,23,questionnaire-8f8c,,6400827,BLIND,1825233,,complete,,5f2c5dccfe28eb11e202c922,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x631,,Debrief,3,FL,response-3,From what I could remember bims were 100 % blue and during the study I thought that tobs had red bodies but I'm not certain on that. Wugs and Deps were hardest to distinguish to me.
3,1.60E+12,6/8/2020 20:09,1.60E+12,-5,6/8/2020 15:09,15519,23,questionnaire-8f8c,,6400827,BLIND,1825233,,complete,,5f2c5dccfe28eb11e202c922,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x631,,Debrief,3,FL,response-4,"It might be good to include some kind of flash warning, I am sensitive to flashing and the quick progression between pictures and words were somewhat uncomfortable. "
4,1.60E+12,6/8/2020 20:09,1.60E+12,-5,6/8/2020 15:09,15519,23,questionnaire-8f8c,,6400827,BLIND,1825233,,complete,,5f2c5dccfe28eb11e202c922,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x631,,Debrief,3,FL,response-5,
5,1.60E+12,6/8/2020 20:09,1.60E+12,-5,6/8/2020 15:09,15519,23,questionnaire-8f8c,,6400827,BLIND,1825233,,complete,,5f2c5dccfe28eb11e202c922,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x631,,Debrief,3,FL,END QUESTIONNAIRE,242155
1,1.60E+12,6/8/2020 20:06,1.60E+12,-5,6/8/2020 15:06,15519,23,questionnaire-8f8c,,6400828,BLIND,1825243,,complete,,5f2c5dcc3dcde11189352da5,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.116,1440x900,1440x728,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:06,1.60E+12,-5,6/8/2020 15:06,15519,23,questionnaire-8f8c,,6400828,BLIND,1825243,,complete,,5f2c5dcc3dcde11189352da5,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.116,1440x900,1425x728,,Debrief,3,LF,response-3,
3,1.60E+12,6/8/2020 20:06,1.60E+12,-5,6/8/2020 15:06,15519,23,questionnaire-8f8c,,6400828,BLIND,1825243,,complete,,5f2c5dcc3dcde11189352da5,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.116,1440x900,1425x728,,Debrief,3,LF,response-4,
4,1.60E+12,6/8/2020 20:06,1.60E+12,-5,6/8/2020 15:06,15519,23,questionnaire-8f8c,,6400828,BLIND,1825243,,complete,,5f2c5dcc3dcde11189352da5,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.116,1440x900,1425x728,,Debrief,3,LF,response-5,
5,1.60E+12,6/8/2020 20:06,1.60E+12,-5,6/8/2020 15:06,15519,23,questionnaire-8f8c,,6400828,BLIND,1825243,,complete,,5f2c5dcc3dcde11189352da5,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.116,1440x900,1425x728,,Debrief,3,LF,END QUESTIONNAIRE,13286
1,1.60E+12,6/8/2020 20:08,1.60E+12,1,6/8/2020 21:08,15519,23,questionnaire-8f8c,,6400843,BLIND,1825250,,complete,,5f2c5dc8450a1c1067eab60a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1368x912,1368x795,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,6/8/2020 20:10,1.60E+12,1,6/8/2020 21:10,15519,23,questionnaire-8f8c,,6400843,BLIND,1825250,,complete,,5f2c5dc8450a1c1067eab60a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1368x912,1352x795,,Debrief,3,LF,response-3,"I just looked at the general shapes of the aliens and associated them to objects, tobs normally were the shape of teddys, lots of wugs had a shooter bit on it and deps often had legs like a table."
