Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Correct,presentedImage,presentedLabel,learningType,response
618,1597393264358,14/08/2020 08:21:04,1597393272345,1,14/08/2020 09:21:12,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,3854.9999999998836,,100,conJudg,,image-slider-response,617,,/task/90393/14/asset/1075.jpg,wug,FL,100
619,1597393265358,14/08/2020 08:21:05,1597393273349,1,14/08/2020 09:21:13,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,618,,,,,
620,1597393267707,14/08/2020 08:21:07,1597393275673,1,14/08/2020 09:21:15,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2317,,100,conJudg,,image-slider-response,619,,/task/90393/14/asset/575.jpg,tob,FL,100
621,1597393268695,14/08/2020 08:21:08,1597393276678,1,14/08/2020 09:21:16,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,620,,,,,
622,1597393274594,14/08/2020 08:21:14,1597393282573,1,14/08/2020 09:21:22,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,5877.999999999884,,-72,conJudg,,image-slider-response,621,,/task/90393/14/asset/3025.jpg,dep,FL,-72
623,1597393275593,14/08/2020 08:21:15,1597393283577,1,14/08/2020 09:21:23,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,622,,,,,
624,1597393278593,14/08/2020 08:21:18,1597393286573,1,14/08/2020 09:21:26,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2988,,-85,conJudg,,image-slider-response,623,,/task/90393/14/asset/1875.jpg,tob,FL,-85
625,1597393279594,14/08/2020 08:21:19,1597393287577,1,14/08/2020 09:21:27,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,624,,,,,
626,1597393282219,14/08/2020 08:21:22,1597393290202,1,14/08/2020 09:21:30,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2617.0000000001164,,-100,conJudg,,image-slider-response,625,,/task/90393/14/asset/2975.jpg,dep,FL,-100
627,1597393283348,14/08/2020 08:21:23,1597393291206,1,14/08/2020 09:21:31,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,626,,,,,
628,1597393285426,14/08/2020 08:21:25,1597393293422,1,14/08/2020 09:21:33,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2206.9999999998836,,100,conJudg,,image-slider-response,627,,/task/90393/14/asset/1275.jpg,dep,FL,100
629,1597393286459,14/08/2020 08:21:26,1597393294426,1,14/08/2020 09:21:34,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,628,,,,,
630,1597393289728,14/08/2020 08:21:29,1597393297709,1,14/08/2020 09:21:37,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,3273.9999999998836,,-99,conJudg,,image-slider-response,629,,/task/90393/14/asset/1225.jpg,dep,FL,-99
631,1597393290745,14/08/2020 08:21:30,1597393298716,1,14/08/2020 09:21:38,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,630,,,,,
632,1597393293030,14/08/2020 08:21:33,1597393301004,1,14/08/2020 09:21:41,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2279.9999999998836,,-100,conJudg,,image-slider-response,631,,/task/90393/14/asset/525.jpg,tob,FL,-100
633,1597393294031,14/08/2020 08:21:34,1597393302007,1,14/08/2020 09:21:42,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,632,,,,,
634,1597393296072,14/08/2020 08:21:36,1597393304037,1,14/08/2020 09:21:44,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2023,,100,conJudg,,image-slider-response,633,,/task/90393/14/asset/975.jpg,wug,FL,100
635,1597393297072,14/08/2020 08:21:37,1597393305041,1,14/08/2020 09:21:45,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,634,,,,,
636,1597393299399,14/08/2020 08:21:39,1597393307373,1,14/08/2020 09:21:47,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2323.9999999998836,,-100,conJudg,,image-slider-response,635,,/task/90393/14/asset/2625.jpg,dep,FL,-100
637,1597393300400,14/08/2020 08:21:40,1597393308377,1,14/08/2020 09:21:48,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,636,,,,,
638,1597393302685,14/08/2020 08:21:42,1597393310669,1,14/08/2020 09:21:50,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2283.9999999998836,,100,conJudg,,image-slider-response,637,,/task/90393/14/asset/1925.jpg,tob,FL,100
639,1597393303680,14/08/2020 08:21:43,1597393311674,1,14/08/2020 09:21:51,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,638,,,,,
640,1597393305917,14/08/2020 08:21:45,1597393313893,1,14/08/2020 09:21:53,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2213,,-100,conJudg,,image-slider-response,639,,/task/90393/14/asset/1525.jpg,dep,FL,-100
641,1597393306932,14/08/2020 08:21:46,1597393314897,1,14/08/2020 09:21:54,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,640,,,,,
642,1597393310296,14/08/2020 08:21:50,1597393318269,1,14/08/2020 09:21:58,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,3364,,-85,conJudg,,image-slider-response,641,,/task/90393/14/asset/1725.jpg,tob,FL,-85
643,1597393311301,14/08/2020 08:21:51,1597393319275,1,14/08/2020 09:21:59,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,642,,,,,
644,1597393313808,14/08/2020 08:21:53,1597393321693,1,14/08/2020 09:22:01,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2405,,-87,conJudg,,image-slider-response,643,,/task/90393/14/asset/925.jpg,wug,FL,-87
645,1597393314713,14/08/2020 08:21:54,1597393322697,1,14/08/2020 09:22:02,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,644,,,,,
646,1597393316784,14/08/2020 08:21:56,1597393324765,1,14/08/2020 09:22:04,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2059.9999999998836,,100,conJudg,,image-slider-response,645,,/task/90393/14/asset/275.jpg,tob,FL,100
647,1597393317783,14/08/2020 08:21:57,1597393325769,1,14/08/2020 09:22:05,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,646,,,,,
648,1597393319997,14/08/2020 08:21:59,1597393327972,1,14/08/2020 09:22:07,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2197.0000000001164,,100,conJudg,,image-slider-response,647,,/task/90393/14/asset/375.jpg,tob,FL,100
649,1597393320982,14/08/2020 08:22:00,1597393328975,1,14/08/2020 09:22:08,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,648,,,,,
650,1597393323264,14/08/2020 08:22:03,1597393331237,1,14/08/2020 09:22:11,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2254.9999999998836,,100,conJudg,,image-slider-response,649,,/task/90393/14/asset/175.jpg,tob,FL,100
651,1597393324247,14/08/2020 08:22:04,1597393332241,1,14/08/2020 09:22:12,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,650,,,,,
652,1597393326653,14/08/2020 08:22:06,1597393334629,1,14/08/2020 09:22:14,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2382.0000000001164,,-97,conJudg,,image-slider-response,651,,/task/90393/14/asset/2175.jpg,wug,FL,-97
653,1597393327653,14/08/2020 08:22:07,1597393335635,1,14/08/2020 09:22:15,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,652,,,,,
654,1597393330231,14/08/2020 08:22:10,1597393338165,1,14/08/2020 09:22:18,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2522.0000000001164,,-100,conJudg,,image-slider-response,653,,/task/90393/14/asset/2925.jpg,dep,FL,-100
655,1597393331174,14/08/2020 08:22:11,1597393339169,1,14/08/2020 09:22:19,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,654,,,,,
656,1597393333725,14/08/2020 08:22:13,1597393341705,1,14/08/2020 09:22:21,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2528,,-100,conJudg,,image-slider-response,655,,/task/90393/14/asset/1675.jpg,tob,FL,-100
657,1597393334725,14/08/2020 08:22:14,1597393342712,1,14/08/2020 09:22:22,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,656,,,,,
658,1597393336946,14/08/2020 08:22:16,1597393344925,1,14/08/2020 09:22:24,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2205,,-100,conJudg,,image-slider-response,657,,/task/90393/14/asset/325.jpg,tob,FL,-100
659,1597393337962,14/08/2020 08:22:17,1597393345929,1,14/08/2020 09:22:25,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,658,,,,,
660,1597393341509,14/08/2020 08:22:21,1597393349493,1,14/08/2020 09:22:29,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,3557,,-100,conJudg,,image-slider-response,659,,/task/90393/14/asset/2275.jpg,wug,FL,-100
661,1597393342529,14/08/2020 08:22:22,1597393350497,1,14/08/2020 09:22:30,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,660,,,,,
662,1597393345241,14/08/2020 08:22:25,1597393353209,1,14/08/2020 09:22:33,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2704,,-100,conJudg,,image-slider-response,661,,/task/90393/14/asset/2825.jpg,dep,FL,-100
663,1597393346241,14/08/2020 08:22:26,1597393354213,1,14/08/2020 09:22:34,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,662,,,,,
664,1597393348854,14/08/2020 08:22:28,1597393356769,1,14/08/2020 09:22:36,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2550.0000000001164,,-100,conJudg,,image-slider-response,663,,/task/90393/14/asset/1325.jpg,dep,FL,-100
665,1597393349791,14/08/2020 08:22:29,1597393357773,1,14/08/2020 09:22:37,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,664,,,,,
666,1597393352143,14/08/2020 08:22:32,1597393360122,1,14/08/2020 09:22:40,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2340.9999999998836,,100,conJudg,,image-slider-response,665,,/task/90393/14/asset/2325.jpg,wug,FL,100
667,1597393353143,14/08/2020 08:22:33,1597393361126,1,14/08/2020 09:22:41,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,666,,,,,
668,1597393355144,14/08/2020 08:22:35,1597393363100,1,14/08/2020 09:22:43,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,1963.9999999998836,,-100,conJudg,,image-slider-response,667,,/task/90393/14/asset/2375.jpg,wug,FL,-100
669,1597393356127,14/08/2020 08:22:36,1597393364104,1,14/08/2020 09:22:44,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,668,,,,,
670,1597393358315,14/08/2020 08:22:38,1597393366282,1,14/08/2020 09:22:46,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2172,,100,conJudg,,image-slider-response,669,,/task/90393/14/asset/2225.jpg,wug,FL,100
671,1597393359306,14/08/2020 08:22:39,1597393367288,1,14/08/2020 09:22:47,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,670,,,,,
672,1597393361767,14/08/2020 08:22:41,1597393369745,1,14/08/2020 09:22:49,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2449,,-100,conJudg,,image-slider-response,671,,/task/90393/14/asset/2675.jpg,dep,FL,-100
673,1597393362768,14/08/2020 08:22:42,1597393370749,1,14/08/2020 09:22:50,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,672,,,,,
674,1597393365253,14/08/2020 08:22:45,1597393373233,1,14/08/2020 09:22:53,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2476.0000000001164,,100,conJudg,,image-slider-response,673,,/task/90393/14/asset/1825.jpg,tob,FL,100
675,1597393366253,14/08/2020 08:22:46,1597393374237,1,14/08/2020 09:22:54,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,674,,,,,
676,1597393368753,14/08/2020 08:22:48,1597393376716,1,14/08/2020 09:22:56,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2473.9999999998836,,-100,conJudg,,image-slider-response,675,,/task/90393/14/asset/2075.jpg,tob,FL,-100
677,1597393369722,14/08/2020 08:22:49,1597393377722,1,14/08/2020 09:22:57,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,676,,,,,
678,1597393372159,14/08/2020 08:22:52,1597393380139,1,14/08/2020 09:23:00,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2407.9999999998836,,-99,conJudg,,image-slider-response,677,,/task/90393/14/asset/1025.jpg,wug,FL,-99
679,1597393373167,14/08/2020 08:22:53,1597393381143,1,14/08/2020 09:23:01,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,678,,,,,
680,1597393377674,14/08/2020 08:22:57,1597393385650,1,14/08/2020 09:23:05,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,4491.999999999884,,100,conJudg,,image-slider-response,679,,/task/90393/14/asset/475.jpg,tob,FL,100
681,1597393378907,14/08/2020 08:22:58,1597393386656,1,14/08/2020 09:23:06,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,680,,,,,
