Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
4,1.59654E+12,4/8/2020 10:59,1.59654E+12,1,4/8/2020 11:59,15519,20,questionnaire-8f8c,,6358094,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1903x1080,,Debrief,3,FL,response-5,
5,1.59654E+12,4/8/2020 10:59,1.59654E+12,1,4/8/2020 11:59,15519,20,questionnaire-8f8c,,6358094,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1903x1080,,Debrief,3,FL,END QUESTIONNAIRE,2925
1,1.59654E+12,4/8/2020 10:49,1.59654E+12,-5,4/8/2020 5:49,15519,20,questionnaire-8f8c,,6357748,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:49,1.59654E+12,-5,4/8/2020 5:49,15519,20,questionnaire-8f8c,,6357748,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,response-3,
3,1.59654E+12,4/8/2020 10:49,1.59654E+12,-5,4/8/2020 5:49,15519,20,questionnaire-8f8c,,6357748,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,response-4,
4,1.59654E+12,4/8/2020 10:49,1.59654E+12,-5,4/8/2020 5:49,15519,20,questionnaire-8f8c,,6357748,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,response-5,
5,1.59654E+12,4/8/2020 10:49,1.59654E+12,-5,4/8/2020 5:49,15519,20,questionnaire-8f8c,,6357748,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Debrief,3,LF,END QUESTIONNAIRE,36804
1,1.59654E+12,4/8/2020 10:45,1.59654E+12,1,4/8/2020 11:45,15519,20,questionnaire-8f8c,,6357604,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1366x582,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:47,1.59654E+12,1,4/8/2020 11:47,15519,20,questionnaire-8f8c,,6357604,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1349x582,,Debrief,3,FL,response-3,I identify the aliens by their colors and shapes
3,1.59654E+12,4/8/2020 10:47,1.59654E+12,1,4/8/2020 11:47,15519,20,questionnaire-8f8c,,6357604,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1349x582,,Debrief,3,FL,response-4,No
4,1.59654E+12,4/8/2020 10:47,1.59654E+12,1,4/8/2020 11:47,15519,20,questionnaire-8f8c,,6357604,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1349x582,,Debrief,3,FL,response-5,
5,1.59654E+12,4/8/2020 10:47,1.59654E+12,1,4/8/2020 11:47,15519,20,questionnaire-8f8c,,6357604,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1349x582,,Debrief,3,FL,END QUESTIONNAIRE,102700
1,1.59654E+12,4/8/2020 10:38,1.59654E+12,-4,4/8/2020 6:38,15519,20,questionnaire-8f8c,,6357371,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x1416,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:39,1.59654E+12,-4,4/8/2020 6:39,15519,20,questionnaire-8f8c,,6357371,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x809,,Debrief,3,LF,response-3,I use colours to determine the Aliens
3,1.59654E+12,4/8/2020 10:39,1.59654E+12,-4,4/8/2020 6:39,15519,20,questionnaire-8f8c,,6357371,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x809,,Debrief,3,LF,response-4,No issues
4,1.59654E+12,4/8/2020 10:39,1.59654E+12,-4,4/8/2020 6:39,15519,20,questionnaire-8f8c,,6357371,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x809,,Debrief,3,LF,response-5,Nice experiment
5,1.59654E+12,4/8/2020 10:39,1.59654E+12,-4,4/8/2020 6:39,15519,20,questionnaire-8f8c,,6357371,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x809,,Debrief,3,LF,END QUESTIONNAIRE,106966
1,1.59654E+12,4/8/2020 10:25,1.59654E+12,1,4/8/2020 11:25,15519,20,questionnaire-8f8c,,6357185,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:30,1.59654E+12,1,4/8/2020 11:30,15519,20,questionnaire-8f8c,,6357185,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Debrief,3,FL,response-3,For dep i was inclined to think that it had horns as its particular feature. And for bims i noticed they were all blue. But for tob and wug i did not work out their particular characteristics to distinguish them..the colours threw me off a little and with tobs the body shape changed dramatically which is something i also focused on. 
3,1.59654E+12,4/8/2020 10:30,1.59654E+12,1,4/8/2020 11:30,15519,20,questionnaire-8f8c,,6357185,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Debrief,3,FL,response-4,no
4,1.59654E+12,4/8/2020 10:30,1.59654E+12,1,4/8/2020 11:30,15519,20,questionnaire-8f8c,,6357185,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Debrief,3,FL,response-5,no
5,1.59654E+12,4/8/2020 10:30,1.59654E+12,1,4/8/2020 11:30,15519,20,questionnaire-8f8c,,6357185,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Debrief,3,FL,END QUESTIONNAIRE,334327
1,1.59654E+12,4/8/2020 10:24,1.59654E+12,-7,4/8/2020 3:24,15519,20,questionnaire-8f8c,,6357174,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:26,1.59654E+12,-7,4/8/2020 3:26,15519,20,questionnaire-8f8c,,6357174,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-3,The way I was able to tell the difference was first looking at colors which I felt like I was only able to identify the alien that was all of one color at first and then I started looking at both color and shape as I got more comfortable and I felt like from that point onward I was pretty confident on getting the correct alien + or - a mistake here and there.
3,1.59654E+12,4/8/2020 10:26,1.59654E+12,-7,4/8/2020 3:26,15519,20,questionnaire-8f8c,,6357174,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-4,Nope the experiment worked perfectly.
4,1.59654E+12,4/8/2020 10:26,1.59654E+12,-7,4/8/2020 3:26,15519,20,questionnaire-8f8c,,6357174,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-5,Nope. Thank you for the experiment!
5,1.59654E+12,4/8/2020 10:26,1.59654E+12,-7,4/8/2020 3:26,15519,20,questionnaire-8f8c,,6357174,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,END QUESTIONNAIRE,130617
1,1.59654E+12,4/8/2020 10:20,1.59654E+12,-4,4/8/2020 6:20,15519,20,questionnaire-8f8c,,6357138,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x768,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:21,1.59654E+12,-4,4/8/2020 6:21,15519,20,questionnaire-8f8c,,6357138,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Debrief,3,FL,response-3,"Nothing much, Just observed the names carefully."
3,1.59654E+12,4/8/2020 10:21,1.59654E+12,-4,4/8/2020 6:21,15519,20,questionnaire-8f8c,,6357138,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Debrief,3,FL,response-4,
4,1.59654E+12,4/8/2020 10:21,1.59654E+12,-4,4/8/2020 6:21,15519,20,questionnaire-8f8c,,6357138,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Debrief,3,FL,response-5,
5,1.59654E+12,4/8/2020 10:21,1.59654E+12,-4,4/8/2020 6:21,15519,20,questionnaire-8f8c,,6357138,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Debrief,3,FL,END QUESTIONNAIRE,44138
1,1.59654E+12,4/8/2020 10:17,1.59654E+12,1,4/8/2020 11:17,15519,20,questionnaire-8f8c,,6357109,BLIND,1802109,,complete,,5f29309dc10e3d01a9c842a2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x768,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:17,1.59654E+12,1,4/8/2020 11:17,15519,20,questionnaire-8f8c,,6357109,BLIND,1802109,,complete,,5f29309dc10e3d01a9c842a2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x768,,Debrief,3,FL,response-3,
3,1.59654E+12,4/8/2020 10:17,1.59654E+12,1,4/8/2020 11:17,15519,20,questionnaire-8f8c,,6357109,BLIND,1802109,,complete,,5f29309dc10e3d01a9c842a2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x768,,Debrief,3,FL,response-4,
4,1.59654E+12,4/8/2020 10:17,1.59654E+12,1,4/8/2020 11:17,15519,20,questionnaire-8f8c,,6357109,BLIND,1802109,,complete,,5f29309dc10e3d01a9c842a2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x768,,Debrief,3,FL,response-5,
5,1.59654E+12,4/8/2020 10:17,1.59654E+12,1,4/8/2020 11:17,15519,20,questionnaire-8f8c,,6357109,BLIND,1802109,,complete,,5f29309dc10e3d01a9c842a2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x768,,Debrief,3,FL,END QUESTIONNAIRE,38232
1,1.59654E+12,4/8/2020 10:16,1.59654E+12,1,4/8/2020 11:16,15519,20,questionnaire-8f8c,,6357104,BLIND,1802107,,complete,,5f2930b77fabbb014b54a24b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1518x730,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:18,1.59654E+12,1,4/8/2020 11:18,15519,20,questionnaire-8f8c,,6357104,BLIND,1802107,,complete,,5f2930b77fabbb014b54a24b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1499x730,,Debrief,3,FL,response-3,I tried to remember whole picture. It was difficult.
3,1.59654E+12,4/8/2020 10:18,1.59654E+12,1,4/8/2020 11:18,15519,20,questionnaire-8f8c,,6357104,BLIND,1802107,,complete,,5f2930b77fabbb014b54a24b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1499x730,,Debrief,3,FL,response-4,No
4,1.59654E+12,4/8/2020 10:18,1.59654E+12,1,4/8/2020 11:18,15519,20,questionnaire-8f8c,,6357104,BLIND,1802107,,complete,,5f2930b77fabbb014b54a24b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1499x730,,Debrief,3,FL,response-5,All the best for your research..
5,1.59654E+12,4/8/2020 10:18,1.59654E+12,1,4/8/2020 11:18,15519,20,questionnaire-8f8c,,6357104,BLIND,1802107,,complete,,5f2930b77fabbb014b54a24b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1366x768,1499x730,,Debrief,3,FL,END QUESTIONNAIRE,133113
1,1.59654E+12,4/8/2020 10:16,1.59654E+12,-7,4/8/2020 3:16,15519,20,questionnaire-8f8c,,6357102,BLIND,1802114,,complete,,5f2930ad85b0872e245ca4c9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x775,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:18,1.59654E+12,-7,4/8/2020 3:18,15519,20,questionnaire-8f8c,,6357102,BLIND,1802114,,complete,,5f2930ad85b0872e245ca4c9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x775,,Debrief,3,LF,response-3,"I was looking for similarities among those with the same word. for example, it seemed like one of them seemed to have tusks or fangs."
3,1.59654E+12,4/8/2020 10:18,1.59654E+12,-7,4/8/2020 3:18,15519,20,questionnaire-8f8c,,6357102,BLIND,1802114,,complete,,5f2930ad85b0872e245ca4c9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x775,,Debrief,3,LF,response-4,None
4,1.59654E+12,4/8/2020 10:18,1.59654E+12,-7,4/8/2020 3:18,15519,20,questionnaire-8f8c,,6357102,BLIND,1802114,,complete,,5f2930ad85b0872e245ca4c9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x775,,Debrief,3,LF,response-5,Interesting and fun study!
5,1.59654E+12,4/8/2020 10:18,1.59654E+12,-7,4/8/2020 3:18,15519,20,questionnaire-8f8c,,6357102,BLIND,1802114,,complete,,5f2930ad85b0872e245ca4c9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x775,,Debrief,3,LF,END QUESTIONNAIRE,151624
1,1.59654E+12,4/8/2020 10:16,1.59654E+12,1,4/8/2020 11:16,15519,20,questionnaire-8f8c,,6357101,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1366x654,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:16,1.59654E+12,1,4/8/2020 11:16,15519,20,questionnaire-8f8c,,6357101,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x654,,Debrief,3,LF,response-3,
3,1.59654E+12,4/8/2020 10:16,1.59654E+12,1,4/8/2020 11:16,15519,20,questionnaire-8f8c,,6357101,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x654,,Debrief,3,LF,response-4,
4,1.59654E+12,4/8/2020 10:16,1.59654E+12,1,4/8/2020 11:16,15519,20,questionnaire-8f8c,,6357101,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x654,,Debrief,3,LF,response-5,
5,1.59654E+12,4/8/2020 10:16,1.59654E+12,1,4/8/2020 11:16,15519,20,questionnaire-8f8c,,6357101,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x654,,Debrief,3,LF,END QUESTIONNAIRE,29433
1,1.59654E+12,4/8/2020 10:16,1.59654E+12,1,4/8/2020 11:16,15519,20,questionnaire-8f8c,,6357099,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1280x578,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:17,1.59654E+12,1,4/8/2020 11:17,15519,20,questionnaire-8f8c,,6357099,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,response-3,tried to assosiate colors with names and memorise them
3,1.59654E+12,4/8/2020 10:17,1.59654E+12,1,4/8/2020 11:17,15519,20,questionnaire-8f8c,,6357099,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,response-4, no
4,1.59654E+12,4/8/2020 10:17,1.59654E+12,1,4/8/2020 11:17,15519,20,questionnaire-8f8c,,6357099,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,response-5,n
5,1.59654E+12,4/8/2020 10:17,1.59654E+12,1,4/8/2020 11:17,15519,20,questionnaire-8f8c,,6357099,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,END QUESTIONNAIRE,66362
1,1.59654E+12,4/8/2020 10:14,1.59654E+12,1,4/8/2020 11:14,15519,20,questionnaire-8f8c,,6357095,BLIND,1802094,,complete,,5f2930a399a52430068843df,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x657,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:15,1.59654E+12,1,4/8/2020 11:15,15519,20,questionnaire-8f8c,,6357095,BLIND,1802094,,complete,,5f2930a399a52430068843df,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-3,Trying to associate colours and certain shapes with each alien
3,1.59654E+12,4/8/2020 10:15,1.59654E+12,1,4/8/2020 11:15,15519,20,questionnaire-8f8c,,6357095,BLIND,1802094,,complete,,5f2930a399a52430068843df,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-4,No
4,1.59654E+12,4/8/2020 10:15,1.59654E+12,1,4/8/2020 11:15,15519,20,questionnaire-8f8c,,6357095,BLIND,1802094,,complete,,5f2930a399a52430068843df,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-5,Took me longer than expected
5,1.59654E+12,4/8/2020 10:15,1.59654E+12,1,4/8/2020 11:15,15519,20,questionnaire-8f8c,,6357095,BLIND,1802094,,complete,,5f2930a399a52430068843df,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,END QUESTIONNAIRE,38508
1,1.59654E+12,4/8/2020 10:12,1.59654E+12,1,4/8/2020 11:12,15519,20,questionnaire-8f8c,,6357070,BLIND,1802098,,complete,,5f2930b8a004db28a91ad563,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1500x1000,1500x894,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:14,1.59654E+12,1,4/8/2020 11:14,15519,20,questionnaire-8f8c,,6357070,BLIND,1802098,,complete,,5f2930b8a004db28a91ad563,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1500x1000,1483x894,,Debrief,3,FL,response-3,"I tried to find a similarity with the aliens and the names and found that bim's were completely blue and wugs were typically purple in the body however, did find a difficulty on the tobs and deps as they alternated body colours from red and blue."
3,1.59654E+12,4/8/2020 10:14,1.59654E+12,1,4/8/2020 11:14,15519,20,questionnaire-8f8c,,6357070,BLIND,1802098,,complete,,5f2930b8a004db28a91ad563,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1500x1000,1483x894,,Debrief,3,FL,response-4,"Some of the times it was quicker than others I think and only got a glimpse of the name and alien, not sure if it was due to internet or if it was intentional."
4,1.59654E+12,4/8/2020 10:14,1.59654E+12,1,4/8/2020 11:14,15519,20,questionnaire-8f8c,,6357070,BLIND,1802098,,complete,,5f2930b8a004db28a91ad563,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1500x1000,1483x894,,Debrief,3,FL,response-5,
5,1.59654E+12,4/8/2020 10:14,1.59654E+12,1,4/8/2020 11:14,15519,20,questionnaire-8f8c,,6357070,BLIND,1802098,,complete,,5f2930b8a004db28a91ad563,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1500x1000,1483x894,,Debrief,3,FL,END QUESTIONNAIRE,160733
1,1.59654E+12,4/8/2020 10:11,1.59654E+12,1,4/8/2020 11:11,15519,20,questionnaire-8f8c,,6357063,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1043x397,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:12,1.59654E+12,1,4/8/2020 11:12,15519,20,questionnaire-8f8c,,6357063,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1027x397,,Debrief,3,LF,response-3,Imagined the shapes as animals that sounded like the phonetics (bug for wug)
3,1.59654E+12,4/8/2020 10:12,1.59654E+12,1,4/8/2020 11:12,15519,20,questionnaire-8f8c,,6357063,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1027x397,,Debrief,3,LF,response-4,None!
4,1.59654E+12,4/8/2020 10:12,1.59654E+12,1,4/8/2020 11:12,15519,20,questionnaire-8f8c,,6357063,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1027x397,,Debrief,3,LF,response-5,/
5,1.59654E+12,4/8/2020 10:12,1.59654E+12,1,4/8/2020 11:12,15519,20,questionnaire-8f8c,,6357063,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1027x397,,Debrief,3,LF,END QUESTIONNAIRE,50490
1,1.59654E+12,4/8/2020 10:11,1.59654E+12,1,4/8/2020 11:11,15519,20,questionnaire-8f8c,,6357061,BLIND,1802093,,complete,,5f2930ab7d0d462fbd6045a8,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.89,1440x900,1440x694,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:14,1.59654E+12,1,4/8/2020 11:14,15519,20,questionnaire-8f8c,,6357061,BLIND,1802093,,complete,,5f2930ab7d0d462fbd6045a8,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.89,1440x900,1440x694,,Debrief,3,LF,response-3,"I tried to fit them into categories based on some categorisation factor (like I think the ones labelled 'Bim' were alwasy completely blue), but I couldn't work out the categorising factor for all of them!"
3,1.59654E+12,4/8/2020 10:14,1.59654E+12,1,4/8/2020 11:14,15519,20,questionnaire-8f8c,,6357061,BLIND,1802093,,complete,,5f2930ab7d0d462fbd6045a8,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.89,1440x900,1440x694,,Debrief,3,LF,response-4,"In the sliding scale section, I think one trial flashed up and disappeared before I could rate it, but I might have just clicked to advance too quickly!"
4,1.59654E+12,4/8/2020 10:14,1.59654E+12,1,4/8/2020 11:14,15519,20,questionnaire-8f8c,,6357061,BLIND,1802093,,complete,,5f2930ab7d0d462fbd6045a8,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.89,1440x900,1440x694,,Debrief,3,LF,response-5,N/A
5,1.59654E+12,4/8/2020 10:14,1.59654E+12,1,4/8/2020 11:14,15519,20,questionnaire-8f8c,,6357061,BLIND,1802093,,complete,,5f2930ab7d0d462fbd6045a8,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.89,1440x900,1440x694,,Debrief,3,LF,END QUESTIONNAIRE,127856
1,1.59654E+12,4/8/2020 10:11,1.59654E+12,1,4/8/2020 11:11,15519,20,questionnaire-8f8c,,6357060,BLIND,1802104,,complete,,5f2930b0807b932ec5f23294,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1600x900,1600x789,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:13,1.59654E+12,1,4/8/2020 11:13,15519,20,questionnaire-8f8c,,6357060,BLIND,1802104,,complete,,5f2930b0807b932ec5f23294,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1600x900,1583x789,,Debrief,3,FL,response-3,Noticed bims were fully blue. After seeing them a few times I thought bims=blue and didnt worry about remembering them again.
3,1.59654E+12,4/8/2020 10:13,1.59654E+12,1,4/8/2020 11:13,15519,20,questionnaire-8f8c,,6357060,BLIND,1802104,,complete,,5f2930b0807b932ec5f23294,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1600x900,1583x789,,Debrief,3,FL,response-4,no
4,1.59654E+12,4/8/2020 10:13,1.59654E+12,1,4/8/2020 11:13,15519,20,questionnaire-8f8c,,6357060,BLIND,1802104,,complete,,5f2930b0807b932ec5f23294,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1600x900,1583x789,,Debrief,3,FL,response-5,Tricky as they flash up quickly but enjoyable.
5,1.59654E+12,4/8/2020 10:13,1.59654E+12,1,4/8/2020 11:13,15519,20,questionnaire-8f8c,,6357060,BLIND,1802104,,complete,,5f2930b0807b932ec5f23294,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1600x900,1583x789,,Debrief,3,FL,END QUESTIONNAIRE,107783
