Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
5,1596482818339,03/08/2020 19:26:58,1596482813439,1,03/08/2020 20:26:53,15519,20,questionnaire-mkjr,,6349827,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Consent,6,FL,END QUESTIONNAIRE,107393
1,1596480172803,03/08/2020 18:42:52,1596480171301,1,03/08/2020 19:42:51,15519,20,questionnaire-mkjr,,6349493,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1366x657,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596480323027,03/08/2020 18:45:23,1596480322325,1,03/08/2020 19:45:22,15519,20,questionnaire-mkjr,,6349493,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,,Consent,6,FL,q1,1
3,1596480323450,03/08/2020 18:45:23,1596480322346,1,03/08/2020 19:45:22,15519,20,questionnaire-mkjr,,6349493,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,,Consent,6,FL,q4,1
4,1596480323450,03/08/2020 18:45:23,1596480322350,1,03/08/2020 19:45:22,15519,20,questionnaire-mkjr,,6349493,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,,Consent,6,FL,q6,1
5,1596480323450,03/08/2020 18:45:23,1596480322354,1,03/08/2020 19:45:22,15519,20,questionnaire-mkjr,,6349493,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,,Consent,6,FL,END QUESTIONNAIRE,151054
1,1596480066592,03/08/2020 18:41:06,1596480065542,-4,03/08/2020 14:41:05,15519,20,questionnaire-mkjr,,6349465,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x947,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596480119275,03/08/2020 18:41:59,1596480118298,-4,03/08/2020 14:41:58,15519,20,questionnaire-mkjr,,6349465,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x947,,Consent,6,FL,q1,1
3,1596480119411,03/08/2020 18:41:59,1596480118299,-4,03/08/2020 14:41:58,15519,20,questionnaire-mkjr,,6349465,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x947,,Consent,6,FL,q4,1
4,1596480119411,03/08/2020 18:41:59,1596480118299,-4,03/08/2020 14:41:58,15519,20,questionnaire-mkjr,,6349465,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x947,,Consent,6,FL,q6,1
5,1596480119411,03/08/2020 18:41:59,1596480118299,-4,03/08/2020 14:41:58,15519,20,questionnaire-mkjr,,6349465,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x947,,Consent,6,FL,END QUESTIONNAIRE,52757
1,1596480062260,03/08/2020 18:41:02,1596480117335,-4,03/08/2020 14:41:57,15519,20,questionnaire-mkjr,,6349463,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x754,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596480083177,03/08/2020 18:41:23,1596480138336,-4,03/08/2020 14:42:18,15519,20,questionnaire-mkjr,,6349463,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x754,,Consent,6,LF,q1,1
3,1596480083334,03/08/2020 18:41:23,1596480138337,-4,03/08/2020 14:42:18,15519,20,questionnaire-mkjr,,6349463,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x754,,Consent,6,LF,q4,1
4,1596480083334,03/08/2020 18:41:23,1596480138337,-4,03/08/2020 14:42:18,15519,20,questionnaire-mkjr,,6349463,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x754,,Consent,6,LF,q6,1
5,1596480083334,03/08/2020 18:41:23,1596480138337,-4,03/08/2020 14:42:18,15519,20,questionnaire-mkjr,,6349463,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x754,,Consent,6,LF,END QUESTIONNAIRE,21002
1,1596480062259,03/08/2020 18:41:02,1596480066852,-5,03/08/2020 13:41:06,15519,20,questionnaire-mkjr,,6349462,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1450x650,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596480139665,03/08/2020 18:42:19,1596480144387,-5,03/08/2020 13:42:24,15519,20,questionnaire-mkjr,,6349462,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1434x650,,Consent,6,FL,q1,1
3,1596480139900,03/08/2020 18:42:19,1596480144389,-5,03/08/2020 13:42:24,15519,20,questionnaire-mkjr,,6349462,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1434x650,,Consent,6,FL,q4,1
4,1596480139900,03/08/2020 18:42:19,1596480144389,-5,03/08/2020 13:42:24,15519,20,questionnaire-mkjr,,6349462,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1434x650,,Consent,6,FL,q6,1
5,1596480139900,03/08/2020 18:42:19,1596480144389,-5,03/08/2020 13:42:24,15519,20,questionnaire-mkjr,,6349462,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1434x650,,Consent,6,FL,END QUESTIONNAIRE,77538
1,1596472126377,03/08/2020 16:28:46,1596472124950,1,03/08/2020 17:28:44,15519,20,questionnaire-mkjr,,6347733,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596472228188,03/08/2020 16:30:28,1596472226756,1,03/08/2020 17:30:26,15519,20,questionnaire-mkjr,,6347733,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Consent,6,FL,q1,1
3,1596472228266,03/08/2020 16:30:28,1596472226791,1,03/08/2020 17:30:26,15519,20,questionnaire-mkjr,,6347733,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Consent,6,FL,q4,1
4,1596472228266,03/08/2020 16:30:28,1596472226796,1,03/08/2020 17:30:26,15519,20,questionnaire-mkjr,,6347733,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Consent,6,FL,q6,1
5,1596472228266,03/08/2020 16:30:28,1596472226797,1,03/08/2020 17:30:26,15519,20,questionnaire-mkjr,,6347733,BLIND,1799788,,complete,,5f283afbca05bd0fc320a4c7,computer,Desktop or Laptop,Chromium OS 13099.72.0,Chrome 84.0.4147.94,1366x768,1366x649,,Consent,6,FL,END QUESTIONNAIRE,101848
1,1596472073577,03/08/2020 16:27:53,1596472073424,1,03/08/2020 17:27:53,15519,20,questionnaire-mkjr,,6347722,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1366x626,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596472137540,03/08/2020 16:28:57,1596472137390,1,03/08/2020 17:28:57,15519,20,questionnaire-mkjr,,6347722,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x626,,Consent,6,LF,q1,1
3,1596472137665,03/08/2020 16:28:57,1596472137393,1,03/08/2020 17:28:57,15519,20,questionnaire-mkjr,,6347722,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x626,,Consent,6,LF,q4,1
4,1596472137665,03/08/2020 16:28:57,1596472137393,1,03/08/2020 17:28:57,15519,20,questionnaire-mkjr,,6347722,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x626,,Consent,6,LF,q6,1
5,1596472137665,03/08/2020 16:28:57,1596472137393,1,03/08/2020 17:28:57,15519,20,questionnaire-mkjr,,6347722,BLIND,1799781,,complete,,5f283b006d593d0da9f149ef,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x626,,Consent,6,LF,END QUESTIONNAIRE,63969
1,1596468534247,03/08/2020 15:28:54,1596468534663,-4,03/08/2020 11:28:54,15519,20,questionnaire-mkjr,,6347088,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596468913806,03/08/2020 15:35:13,1596468913653,-4,03/08/2020 11:35:13,15519,20,questionnaire-mkjr,,6347088,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Consent,6,FL,q1,1
3,1596468914024,03/08/2020 15:35:14,1596468913657,-4,03/08/2020 11:35:13,15519,20,questionnaire-mkjr,,6347088,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Consent,6,FL,q4,1
4,1596468914024,03/08/2020 15:35:14,1596468913658,-4,03/08/2020 11:35:13,15519,20,questionnaire-mkjr,,6347088,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Consent,6,FL,q6,1
5,1596468914024,03/08/2020 15:35:14,1596468913658,-4,03/08/2020 11:35:13,15519,20,questionnaire-mkjr,,6347088,BLIND,1799599,,complete,,5f282927fc238c07d12ae9e4,computer,Desktop or Laptop,Chromium OS 13310.33.0,Chrome 85.0.4183.48,1300x731,1182x557,,Consent,6,FL,END QUESTIONNAIRE,378996
1,1596459552685,03/08/2020 12:59:12,1596459552570,1,03/08/2020 13:59:12,15519,20,questionnaire-mkjr,,6345057,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596459600657,03/08/2020 13:00:00,1596459600625,1,03/08/2020 14:00:00,15519,20,questionnaire-mkjr,,6345057,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Consent,6,FL,q1,1
3,1596459600752,03/08/2020 13:00:00,1596459600626,1,03/08/2020 14:00:00,15519,20,questionnaire-mkjr,,6345057,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Consent,6,FL,q4,1
4,1596459600752,03/08/2020 13:00:00,1596459600626,1,03/08/2020 14:00:00,15519,20,questionnaire-mkjr,,6345057,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Consent,6,FL,q6,1
5,1596459600752,03/08/2020 13:00:00,1596459600627,1,03/08/2020 14:00:00,15519,20,questionnaire-mkjr,,6345057,BLIND,1798890,,complete,,5f280a0875d81b0632ead2d5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1280x800,1280x623,,Consent,6,FL,END QUESTIONNAIRE,48057
1,1596459512322,03/08/2020 12:58:32,1596459510984,1,03/08/2020 13:58:30,15519,20,questionnaire-mkjr,,6345046,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,780x360,980x320,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596459788816,03/08/2020 13:03:08,1596459787521,1,03/08/2020 14:03:07,15519,20,questionnaire-mkjr,,6345046,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,360x780,980x1636,,Consent,6,LF,q1,1
3,1596459789284,03/08/2020 13:03:09,1596459787528,1,03/08/2020 14:03:07,15519,20,questionnaire-mkjr,,6345046,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,360x780,980x1636,,Consent,6,LF,q4,1
4,1596459789284,03/08/2020 13:03:09,1596459787530,1,03/08/2020 14:03:07,15519,20,questionnaire-mkjr,,6345046,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,360x780,980x1636,,Consent,6,LF,q6,1
5,1596459789284,03/08/2020 13:03:09,1596459787532,1,03/08/2020 14:03:07,15519,20,questionnaire-mkjr,,6345046,BLIND,1798885,,complete,,5f28094b51d12803d866f6e6,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.27,360x780,980x1636,,Consent,6,LF,END QUESTIONNAIRE,276547
END OF FILE
