Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Correct,presentedImage,presentedLabel,learningType,response
70,1596651570671,05/08/2020 18:19:30,1596651569572,1,05/08/2020 19:19:29,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide23.JPG,,,,image-keyboard-response,69,,,,,
71,1596651571702,05/08/2020 18:19:31,1596651570574,1,05/08/2020 19:19:30,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,70,,/task/90393/11/asset/Slide23.JPG,This is a tob:,LF,
72,1596651572672,05/08/2020 18:19:32,1596651571575,1,05/08/2020 19:19:31,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,71,,,,,
73,1596651573099,05/08/2020 18:19:33,1596651571903,1,05/08/2020 19:19:31,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide24.JPG,,,,image-keyboard-response,72,,,,,
74,1596651574098,05/08/2020 18:19:34,1596651572906,1,05/08/2020 19:19:32,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,73,,/task/90393/11/asset/Slide24.JPG,This is a wug:,LF,
75,1596651575020,05/08/2020 18:19:35,1596651573907,1,05/08/2020 19:19:33,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,74,,,,,
76,1596651575334,05/08/2020 18:19:35,1596651574235,1,05/08/2020 19:19:34,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide25.JPG,,,,image-keyboard-response,75,,,,,
77,1596651576318,05/08/2020 18:19:36,1596651575236,1,05/08/2020 19:19:35,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,76,,/task/90393/11/asset/Slide25.JPG,This is a dep:,LF,
78,1596651577384,05/08/2020 18:19:37,1596651576238,1,05/08/2020 19:19:36,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,77,,,,,
79,1596651577681,05/08/2020 18:19:37,1596651576566,1,05/08/2020 19:19:36,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide26.JPG,,,,image-keyboard-response,78,,,,,
80,1596651578728,05/08/2020 18:19:38,1596651577568,1,05/08/2020 19:19:37,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,79,,/task/90393/11/asset/Slide26.JPG,This is a wug:,LF,
81,1596651579665,05/08/2020 18:19:39,1596651578570,1,05/08/2020 19:19:38,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,80,,,,,
82,1596651579994,05/08/2020 18:19:39,1596651578898,1,05/08/2020 19:19:38,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide27.JPG,,,,image-keyboard-response,81,,,,,
83,1596651581009,05/08/2020 18:19:41,1596651579900,1,05/08/2020 19:19:39,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,82,,/task/90393/11/asset/Slide27.JPG,This is a bim:,LF,
84,1596651581993,05/08/2020 18:19:41,1596651580902,1,05/08/2020 19:19:40,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,83,,,,,
85,1596651582322,05/08/2020 18:19:42,1596651581229,1,05/08/2020 19:19:41,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide28.JPG,,,,image-keyboard-response,84,,,,,
86,1596651583384,05/08/2020 18:19:43,1596651582232,1,05/08/2020 19:19:42,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,85,,/task/90393/11/asset/Slide28.JPG,This is a dep:,LF,
87,1596651584338,05/08/2020 18:19:44,1596651583233,1,05/08/2020 19:19:43,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,86,,,,,
88,1596651584650,05/08/2020 18:19:44,1596651583562,1,05/08/2020 19:19:43,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide29.JPG,,,,image-keyboard-response,87,,,,,
89,1596651585669,05/08/2020 18:19:45,1596651584564,1,05/08/2020 19:19:44,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,88,,/task/90393/11/asset/Slide29.JPG,This is a tob:,LF,
90,1596651586652,05/08/2020 18:19:46,1596651585566,1,05/08/2020 19:19:45,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,89,,,,,
91,1596651587012,05/08/2020 18:19:47,1596651585894,1,05/08/2020 19:19:45,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide30.JPG,,,,image-keyboard-response,90,,,,,
92,1596651587996,05/08/2020 18:19:47,1596651586895,1,05/08/2020 19:19:46,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,91,,/task/90393/11/asset/Slide30.JPG,This is a dep:,LF,
93,1596651588989,05/08/2020 18:19:48,1596651587896,1,05/08/2020 19:19:47,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,92,,,,,
94,1596651589316,05/08/2020 18:19:49,1596651588225,1,05/08/2020 19:19:48,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide31.JPG,,,,image-keyboard-response,93,,,,,
95,1596651590316,05/08/2020 18:19:50,1596651589227,1,05/08/2020 19:19:49,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,94,,/task/90393/11/asset/Slide31.JPG,This is a wug:,LF,
96,1596651591317,05/08/2020 18:19:51,1596651590229,1,05/08/2020 19:19:50,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,95,,,,,
97,1596651591661,05/08/2020 18:19:51,1596651590558,1,05/08/2020 19:19:50,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide32.JPG,,,,image-keyboard-response,96,,,,,
98,1596651592663,05/08/2020 18:19:52,1596651591560,1,05/08/2020 19:19:51,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,97,,/task/90393/11/asset/Slide32.JPG,This is a tob:,LF,
99,1596651593663,05/08/2020 18:19:53,1596651592562,1,05/08/2020 19:19:52,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,98,,,,,
100,1596651593975,05/08/2020 18:19:53,1596651592889,1,05/08/2020 19:19:52,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide33.JPG,,,,image-keyboard-response,99,,,,,
101,1596651594993,05/08/2020 18:19:54,1596651593891,1,05/08/2020 19:19:53,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,100,,/task/90393/11/asset/Slide33.JPG,This is a bim:,LF,
102,1596651596013,05/08/2020 18:19:56,1596651594893,1,05/08/2020 19:19:54,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,101,,,,,
103,1596651596337,05/08/2020 18:19:56,1596651595221,1,05/08/2020 19:19:55,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide34.JPG,,,,image-keyboard-response,102,,,,,
104,1596651597326,05/08/2020 18:19:57,1596651596223,1,05/08/2020 19:19:56,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,103,,/task/90393/11/asset/Slide34.JPG,This is a tob:,LF,
105,1596651598311,05/08/2020 18:19:58,1596651597224,1,05/08/2020 19:19:57,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,104,,,,,
106,1596651598654,05/08/2020 18:19:58,1596651597553,1,05/08/2020 19:19:57,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide35.JPG,,,,image-keyboard-response,105,,,,,
107,1596651599686,05/08/2020 18:19:59,1596651598556,1,05/08/2020 19:19:58,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,106,,/task/90393/11/asset/Slide35.JPG,This is a bim:,LF,
108,1596651600655,05/08/2020 18:20:00,1596651599557,1,05/08/2020 19:19:59,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,107,,,,,
109,1596651600983,05/08/2020 18:20:00,1596651599885,1,05/08/2020 19:19:59,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide36.JPG,,,,image-keyboard-response,108,,,,,
110,1596651601998,05/08/2020 18:20:01,1596651600887,1,05/08/2020 19:20:00,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,109,,/task/90393/11/asset/Slide36.JPG,This is a dep:,LF,
111,1596651602982,05/08/2020 18:20:02,1596651601889,1,05/08/2020 19:20:01,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,110,,,,,
112,1596651603311,05/08/2020 18:20:03,1596651602216,1,05/08/2020 19:20:02,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide37.JPG,,,,image-keyboard-response,111,,,,,
113,1596651604312,05/08/2020 18:20:04,1596651603218,1,05/08/2020 19:20:03,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,112,,/task/90393/11/asset/Slide37.JPG,This is a tob:,LF,
114,1596651605344,05/08/2020 18:20:05,1596651604220,1,05/08/2020 19:20:04,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,113,,,,,
115,1596651605656,05/08/2020 18:20:05,1596651604548,1,05/08/2020 19:20:04,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide38.JPG,,,,image-keyboard-response,114,,,,,
116,1596651606640,05/08/2020 18:20:06,1596651605549,1,05/08/2020 19:20:05,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,115,,/task/90393/11/asset/Slide38.JPG,This is a wug:,LF,
117,1596651607640,05/08/2020 18:20:07,1596651606551,1,05/08/2020 19:20:06,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,116,,,,,
118,1596651607984,05/08/2020 18:20:07,1596651606879,1,05/08/2020 19:20:06,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide39.JPG,,,,image-keyboard-response,117,,,,,
119,1596651608969,05/08/2020 18:20:08,1596651607880,1,05/08/2020 19:20:07,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,118,,/task/90393/11/asset/Slide39.JPG,This is a bim:,LF,
120,1596651609985,05/08/2020 18:20:09,1596651608882,1,05/08/2020 19:20:08,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,119,,,,,
121,1596651610313,05/08/2020 18:20:10,1596651609210,1,05/08/2020 19:20:09,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide40.JPG,,,,image-keyboard-response,120,,,,,
122,1596651611610,05/08/2020 18:20:11,1596651610213,1,05/08/2020 19:20:10,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,121,,/task/90393/11/asset/Slide40.JPG,This is a tob:,LF,
123,1596651612319,05/08/2020 18:20:12,1596651611214,1,05/08/2020 19:20:11,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,122,,,,,
124,1596651612647,05/08/2020 18:20:12,1596651611542,1,05/08/2020 19:20:11,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide41.JPG,,,,image-keyboard-response,123,,,,,
125,1596651613632,05/08/2020 18:20:13,1596651612544,1,05/08/2020 19:20:12,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,124,,/task/90393/11/asset/Slide41.JPG,This is a bim:,LF,
126,1596651614664,05/08/2020 18:20:14,1596651613546,1,05/08/2020 19:20:13,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,125,,,,,
127,1596651614976,05/08/2020 18:20:14,1596651613875,1,05/08/2020 19:20:13,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide42.JPG,,,,image-keyboard-response,126,,,,,
128,1596651615992,05/08/2020 18:20:15,1596651614876,1,05/08/2020 19:20:14,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,127,,/task/90393/11/asset/Slide42.JPG,This is a dep:,LF,
129,1596651616976,05/08/2020 18:20:16,1596651615878,1,05/08/2020 19:20:15,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,128,,,,,
130,1596651617304,05/08/2020 18:20:17,1596651616206,1,05/08/2020 19:20:16,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,/task/90393/11/asset/Slide43.JPG,,,,image-keyboard-response,129,,,,,
131,1596651618289,05/08/2020 18:20:18,1596651617209,1,05/08/2020 19:20:17,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,130,,/task/90393/11/asset/Slide43.JPG,This is a wug:,LF,
132,1596651619304,05/08/2020 18:20:19,1596651618210,1,05/08/2020 19:20:18,15519,22,task-mmu4,,6385823,BLIND,1810084,,complete,,5f2af76d5c256a4786f441e3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x1080,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,131,,,,,
