Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Correct,presentedImage,presentedLabel,learningType,response
555,1596622194783,05/08/2020 10:09:54,1596622195757,1,05/08/2020 11:09:55,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"[""tob""]",,labelPictures,,html-button-response,554,,"[""/task/90393/10/asset/36.JPG"",""/task/90393/10/asset/56.JPG"",""/task/90393/10/asset/52.JPG"",""/task/90393/10/asset/19.JPG""]","[""tob""]",LF,
556,1596622195807,05/08/2020 10:09:55,1596622196771,1,05/08/2020 11:09:56,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,555,,,,,
557,1596622197670,05/08/2020 10:09:57,1596622198640,1,05/08/2020 11:09:58,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1837.0849999998463,"[""bim""]",/task/90393/10/asset/6.JPG,labelPictures,,html-button-response,556,,"[""/task/90393/10/asset/14.JPG"",""/task/90393/10/asset/10.JPG"",""/task/90393/10/asset/6.JPG"",""/task/90393/10/asset/12.JPG""]","[""bim""]",LF,
558,1596622198686,05/08/2020 10:09:58,1596622199649,1,05/08/2020 11:09:59,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,557,,,,,
559,1596622200623,05/08/2020 10:10:00,1596622201607,1,05/08/2020 11:10:01,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1938.2849999999162,"[""wug""]",/task/90393/10/asset/48.JPG,labelPictures,,html-button-response,558,,"[""/task/90393/10/asset/26.JPG"",""/task/90393/10/asset/48.JPG"",""/task/90393/10/asset/40.JPG"",""/task/90393/10/asset/22.JPG""]","[""wug""]",LF,
560,1596622201642,05/08/2020 10:10:01,1596622202616,1,05/08/2020 11:10:02,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,559,,,,,
561,1596622202704,05/08/2020 10:10:02,1596622203678,1,05/08/2020 11:10:03,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1042.6099999998696,"[""wug""]",/task/90393/10/asset/9.JPG,labelPictures,,html-button-response,560,,"[""/task/90393/10/asset/45.JPG"",""/task/90393/10/asset/9.JPG"",""/task/90393/10/asset/25.JPG"",""/task/90393/10/asset/43.JPG""]","[""wug""]",LF,
562,1596622203719,05/08/2020 10:10:03,1596622204687,1,05/08/2020 11:10:04,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,561,,,,,
563,1596622206454,05/08/2020 10:10:06,1596622207436,1,05/08/2020 11:10:07,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,2731.3200000001816,"[""wug""]",/task/90393/10/asset/3.JPG,labelPictures,,html-button-response,562,,"[""/task/90393/10/asset/47.JPG"",""/task/90393/10/asset/56.JPG"",""/task/90393/10/asset/3.JPG"",""/task/90393/10/asset/7.JPG""]","[""wug""]",LF,
564,1596622207455,05/08/2020 10:10:07,1596622208445,1,05/08/2020 11:10:08,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,563,,,,,
565,1596622209564,05/08/2020 10:10:09,1596622210013,1,05/08/2020 11:10:10,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1542.2950000001583,"[""dep""]",/task/90393/10/asset/6.JPG,labelPictures,,html-button-response,564,,"[""/task/90393/10/asset/52.JPG"",""/task/90393/10/asset/12.JPG"",""/task/90393/10/asset/6.JPG"",""/task/90393/10/asset/11.JPG""]","[""dep""]",LF,
566,1596622210257,05/08/2020 10:10:10,1596622211034,1,05/08/2020 11:10:11,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,565,,,,,
567,1596622211742,05/08/2020 10:10:11,1596622212686,1,05/08/2020 11:10:12,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1632.5899999999674,"[""bim""]",/task/90393/10/asset/4.JPG,labelPictures,,html-button-response,566,,"[""/task/90393/10/asset/4.JPG"",""/task/90393/10/asset/37.JPG"",""/task/90393/10/asset/36.JPG"",""/task/90393/10/asset/8.JPG""]","[""bim""]",LF,
568,1596622212727,05/08/2020 10:10:12,1596622213696,1,05/08/2020 11:10:13,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,567,,,,,
569,1596622213918,05/08/2020 10:10:13,1596622214903,1,05/08/2020 11:10:14,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1185.9899999999907,"[""dep""]",/task/90393/10/asset/3.JPG,labelPictures,,html-button-response,568,,"[""/task/90393/10/asset/6.JPG"",""/task/90393/10/asset/3.JPG"",""/task/90393/10/asset/36.JPG"",""/task/90393/10/asset/44.JPG""]","[""dep""]",LF,
570,1596622214933,05/08/2020 10:10:14,1596622215912,1,05/08/2020 11:10:15,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,569,,,,,
571,1596622216262,05/08/2020 10:10:16,1596622217222,1,05/08/2020 11:10:17,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1288.5950000000885,"[""dep""]",/task/90393/10/asset/29.JPG,labelPictures,,html-button-response,570,,"[""/task/90393/10/asset/14.JPG"",""/task/90393/10/asset/54.JPG"",""/task/90393/10/asset/29.JPG"",""/task/90393/10/asset/21.JPG""]","[""dep""]",LF,
572,1596622217262,05/08/2020 10:10:17,1596622218231,1,05/08/2020 11:10:18,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,571,,,,,
573,1596622218344,05/08/2020 10:10:18,1596622219316,1,05/08/2020 11:10:19,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1067.7150000000838,"[""dep""]",/task/90393/10/asset/26.JPG,labelPictures,,html-button-response,572,,"[""/task/90393/10/asset/49.JPG"",""/task/90393/10/asset/47.JPG"",""/task/90393/10/asset/26.JPG"",""/task/90393/10/asset/56.JPG""]","[""dep""]",LF,
574,1596622219362,05/08/2020 10:10:19,1596622220326,1,05/08/2020 11:10:20,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,573,,,,,
575,1596622221344,05/08/2020 10:10:21,1596622222211,1,05/08/2020 11:10:22,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1862.0250000001397,"[""tob""]",/task/90393/10/asset/34.JPG,labelPictures,,html-button-response,574,,"[""/task/90393/10/asset/33.JPG"",""/task/90393/10/asset/34.JPG"",""/task/90393/10/asset/35.JPG"",""/task/90393/10/asset/7.JPG""]","[""tob""]",LF,
576,1596622222251,05/08/2020 10:10:22,1596622223223,1,05/08/2020 11:10:23,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,575,,,,,
577,1596622223941,05/08/2020 10:10:23,1596622224905,1,05/08/2020 11:10:24,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1658.6899999999441,"[""wug""]",/task/90393/10/asset/48.JPG,labelPictures,,html-button-response,576,,"[""/task/90393/10/asset/5.JPG"",""/task/90393/10/asset/23.JPG"",""/task/90393/10/asset/48.JPG"",""/task/90393/10/asset/51.JPG""]","[""wug""]",LF,
578,1596622224940,05/08/2020 10:10:24,1596622225914,1,05/08/2020 11:10:25,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,577,,,,,
579,1596622226559,05/08/2020 10:10:26,1596622227528,1,05/08/2020 11:10:27,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1591.3949999999022,"[""wug""]",/task/90393/10/asset/47.JPG,labelPictures,,html-button-response,578,,"[""/task/90393/10/asset/47.JPG"",""/task/90393/10/asset/56.JPG"",""/task/90393/10/asset/3.JPG"",""/task/90393/10/asset/7.JPG""]","[""wug""]",LF,
580,1596622227559,05/08/2020 10:10:27,1596622228536,1,05/08/2020 11:10:28,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,579,,,,,
581,1596622230107,05/08/2020 10:10:30,1596622231095,1,05/08/2020 11:10:31,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,2536.4399999998277,"[""wug""]",/task/90393/10/asset/5.JPG,labelPictures,,html-button-response,580,,"[""/task/90393/10/asset/5.JPG"",""/task/90393/10/asset/21.JPG"",""/task/90393/10/asset/29.JPG"",""/task/90393/10/asset/36.JPG""]","[""wug""]",LF,
582,1596622231122,05/08/2020 10:10:31,1596622232104,1,05/08/2020 11:10:32,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,581,,,,,
583,1596622233096,05/08/2020 10:10:33,1596622234077,1,05/08/2020 11:10:34,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1956.8449999998556,"[""tob""]",/task/90393/10/asset/56.JPG,labelPictures,,html-button-response,582,,"[""/task/90393/10/asset/36.JPG"",""/task/90393/10/asset/56.JPG"",""/task/90393/10/asset/52.JPG"",""/task/90393/10/asset/19.JPG""]","[""tob""]",LF,
584,1596622234190,05/08/2020 10:10:34,1596622235086,1,05/08/2020 11:10:35,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,583,,,,,
585,1596622236893,05/08/2020 10:10:36,1596622237873,1,05/08/2020 11:10:37,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,2767.7349999998696,"[""tob""]",/task/90393/10/asset/50.JPG,labelPictures,,html-button-response,584,,"[""/task/90393/10/asset/41.JPG"",""/task/90393/10/asset/14.JPG"",""/task/90393/10/asset/54.JPG"",""/task/90393/10/asset/50.JPG""]","[""tob""]",LF,
586,1596622238125,05/08/2020 10:10:38,1596622238882,1,05/08/2020 11:10:38,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,585,,,,,
587,1596622240901,05/08/2020 10:10:40,1596622241817,1,05/08/2020 11:10:41,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,2907.8899999998976,"[""dep""]",/task/90393/10/asset/12.JPG,labelPictures,,html-button-response,586,,"[""/task/90393/10/asset/52.JPG"",""/task/90393/10/asset/47.JPG"",""/task/90393/10/asset/51.JPG"",""/task/90393/10/asset/12.JPG""]","[""dep""]",LF,
588,1596622241867,05/08/2020 10:10:41,1596622242826,1,05/08/2020 11:10:42,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,587,,,,,
589,1596622243057,05/08/2020 10:10:43,1596622243998,1,05/08/2020 11:10:43,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1144.1800000000512,"[""tob""]",/task/90393/10/asset/47.JPG,labelPictures,,html-button-response,588,,"[""/task/90393/10/asset/44.JPG"",""/task/90393/10/asset/47.JPG"",""/task/90393/10/asset/51.JPG"",""/task/90393/10/asset/49.JPG""]","[""tob""]",LF,
590,1596622244089,05/08/2020 10:10:44,1596622245050,1,05/08/2020 11:10:45,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,589,,,,,
591,1596622245776,05/08/2020 10:10:45,1596622246670,1,05/08/2020 11:10:46,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1595.4349999999395,"[""wug""]",/task/90393/10/asset/12.JPG,labelPictures,,html-button-response,590,,"[""/task/90393/10/asset/52.JPG"",""/task/90393/10/asset/13.JPG"",""/task/90393/10/asset/12.JPG"",""/task/90393/10/asset/36.JPG""]","[""wug""]",LF,
592,1596622246700,05/08/2020 10:10:46,1596622247677,1,05/08/2020 11:10:47,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,591,,,,,
593,1596622248606,05/08/2020 10:10:48,1596622249590,1,05/08/2020 11:10:49,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1898.684999999823,"[""dep""]",/task/90393/10/asset/9.JPG,labelPictures,,html-button-response,592,,"[""/task/90393/10/asset/9.JPG"",""/task/90393/10/asset/21.JPG"",""/task/90393/10/asset/30.JPG"",""/task/90393/10/asset/51.JPG""]","[""dep""]",LF,
594,1596622249653,05/08/2020 10:10:49,1596622250600,1,05/08/2020 11:10:50,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,593,,,,,
595,1596622251824,05/08/2020 10:10:51,1596622252645,1,05/08/2020 11:10:52,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,2017.9650000000838,"[""wug""]",/task/90393/10/asset/10.JPG,labelPictures,,html-button-response,594,,"[""/task/90393/10/asset/14.JPG"",""/task/90393/10/asset/53.JPG"",""/task/90393/10/asset/10.JPG"",""/task/90393/10/asset/37.JPG""]","[""wug""]",LF,
596,1596622252808,05/08/2020 10:10:52,1596622253655,1,05/08/2020 11:10:53,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,595,,,,,
597,1596622254746,05/08/2020 10:10:54,1596622255616,1,05/08/2020 11:10:55,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,1937.9450000000652,"[""wug""]",/task/90393/10/asset/5.JPG,labelPictures,,html-button-response,596,,"[""/task/90393/10/asset/5.JPG"",""/task/90393/10/asset/21.JPG"",""/task/90393/10/asset/29.JPG"",""/task/90393/10/asset/36.JPG""]","[""wug""]",LF,
598,1596622321603,05/08/2020 10:12:01,1596622322138,1,05/08/2020 11:12:02,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,NA,,,instructions,,instructions,597,,,,,
599,1596622322187,05/08/2020 10:12:02,1596622323162,1,05/08/2020 11:12:03,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,598,,,,,
600,1596622324922,05/08/2020 10:12:04,1596622325896,1,05/08/2020 11:12:05,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,2706.7449999999953,,0,conJudg,,image-slider-response,599,,/task/90393/10/asset/1425.jpg,dep,LF,0
601,1596622325938,05/08/2020 10:12:05,1596622326909,1,05/08/2020 11:12:06,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,600,,,,,
602,1596622329971,05/08/2020 10:12:09,1596622330961,1,05/08/2020 11:12:10,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,4024.805000000051,,39,conJudg,,image-slider-response,601,,/task/90393/10/asset/1325.jpg,dep,LF,39
603,1596622331000,05/08/2020 10:12:11,1596622331975,1,05/08/2020 11:12:11,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,602,,,,,
604,1596622335922,05/08/2020 10:12:15,1596622336901,1,05/08/2020 11:12:16,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,4904.254999999888,,-21,conJudg,,image-slider-response,603,,/task/90393/10/asset/1825.jpg,tob,LF,-21
605,1596622336939,05/08/2020 10:12:16,1596622337917,1,05/08/2020 11:12:17,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,604,,,,,
606,1596622340146,05/08/2020 10:12:20,1596622341129,1,05/08/2020 11:12:21,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,3180.0749999999534,,44,conJudg,,image-slider-response,605,,/task/90393/10/asset/2325.jpg,wug,LF,44
607,1596622341161,05/08/2020 10:12:21,1596622342140,1,05/08/2020 11:12:22,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,606,,,,,
608,1596622343991,05/08/2020 10:12:23,1596622344964,1,05/08/2020 11:12:24,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,2800.7299999999814,,36,conJudg,,image-slider-response,607,,/task/90393/10/asset/1925.jpg,tob,LF,36
609,1596622345007,05/08/2020 10:12:25,1596622345977,1,05/08/2020 11:12:25,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,608,,,,,
610,1596622348462,05/08/2020 10:12:28,1596622349435,1,05/08/2020 11:12:29,15519,21,task-mmu4,,6368805,BLIND,1805848,,complete,,5f2a81c6a340af2b091d3beb,computer,Desktop or Laptop,Windows 8.1,Chrome 84.0.4147.105,1366x768,1518x853,,exp2_visual,10,LF,3434.010000000242,,-13,conJudg,,image-slider-response,609,,/task/90393/10/asset/425.jpg,tob,LF,-13
