Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Correct,presentedImage,presentedLabel,learningType,response
208,1597403005640,14/08/2020 11:03:25,1597402993237,-5,14/08/2020 06:03:13,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide69.JPG,,,,image-keyboard-response,207,,,,,
209,1597403006671,14/08/2020 11:03:26,1597402994239,-5,14/08/2020 06:03:14,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,208,,/task/90393/14/asset/Slide69.JPG,This is a tob:,LF,
210,1597403007640,14/08/2020 11:03:27,1597402995240,-5,14/08/2020 06:03:15,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,209,,,,,
211,1597403007968,14/08/2020 11:03:27,1597402995569,-5,14/08/2020 06:03:15,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide70.JPG,,,,image-keyboard-response,210,,,,,
212,1597403008984,14/08/2020 11:03:28,1597402996571,-5,14/08/2020 06:03:16,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,211,,/task/90393/14/asset/Slide70.JPG,This is a dep:,LF,
213,1597403009984,14/08/2020 11:03:29,1597402997572,-5,14/08/2020 06:03:17,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,212,,,,,
214,1597403010314,14/08/2020 11:03:30,1597402997900,-5,14/08/2020 06:03:17,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide71.JPG,,,,image-keyboard-response,213,,,,,
215,1597403011302,14/08/2020 11:03:31,1597402998902,-5,14/08/2020 06:03:18,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,214,,/task/90393/14/asset/Slide71.JPG,This is a wug:,LF,
216,1597403012333,14/08/2020 11:03:32,1597402999903,-5,14/08/2020 06:03:19,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,215,,,,,
217,1597403012645,14/08/2020 11:03:32,1597403000231,-5,14/08/2020 06:03:20,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide72.JPG,,,,image-keyboard-response,216,,,,,
218,1597403013646,14/08/2020 11:03:33,1597403001233,-5,14/08/2020 06:03:21,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,217,,/task/90393/14/asset/Slide72.JPG,This is a bim:,LF,
219,1597403014656,14/08/2020 11:03:34,1597403002234,-5,14/08/2020 06:03:22,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,218,,,,,
220,1597403014968,14/08/2020 11:03:34,1597403002562,-5,14/08/2020 06:03:22,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide73.JPG,,,,image-keyboard-response,219,,,,,
221,1597403015983,14/08/2020 11:03:35,1597403003564,-5,14/08/2020 06:03:23,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,220,,/task/90393/14/asset/Slide73.JPG,This is a wug:,LF,
222,1597403016983,14/08/2020 11:03:36,1597403004566,-5,14/08/2020 06:03:24,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a dep:,,learningBlock1,,html-keyboard-response,221,,,,,
223,1597403017301,14/08/2020 11:03:37,1597403004893,-5,14/08/2020 06:03:24,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide74.JPG,,,,image-keyboard-response,222,,,,,
224,1597403018317,14/08/2020 11:03:38,1597403005895,-5,14/08/2020 06:03:25,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,223,,/task/90393/14/asset/Slide74.JPG,This is a dep:,LF,
225,1597403019316,14/08/2020 11:03:39,1597403006898,-5,14/08/2020 06:03:26,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,224,,,,,
226,1597403019645,14/08/2020 11:03:39,1597403007226,-5,14/08/2020 06:03:27,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide75.JPG,,,,image-keyboard-response,225,,,,,
227,1597403020660,14/08/2020 11:03:40,1597403008229,-5,14/08/2020 06:03:28,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,226,,/task/90393/14/asset/Slide75.JPG,This is a tob:,LF,
228,1597403021678,14/08/2020 11:03:41,1597403009231,-5,14/08/2020 06:03:29,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,227,,,,,
229,1597403021978,14/08/2020 11:03:41,1597403009560,-5,14/08/2020 06:03:29,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide76.JPG,,,,image-keyboard-response,228,,,,,
230,1597403022979,14/08/2020 11:03:42,1597403010563,-5,14/08/2020 06:03:30,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,229,,/task/90393/14/asset/Slide76.JPG,This is a bim:,LF,
231,1597403023985,14/08/2020 11:03:43,1597403011565,-5,14/08/2020 06:03:31,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,230,,,,,
232,1597403024308,14/08/2020 11:03:44,1597403011893,-5,14/08/2020 06:03:31,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide77.JPG,,,,image-keyboard-response,231,,,,,
233,1597403025313,14/08/2020 11:03:45,1597403012895,-5,14/08/2020 06:03:32,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,232,,/task/90393/14/asset/Slide77.JPG,This is a tob:,LF,
234,1597403026391,14/08/2020 11:03:46,1597403013898,-5,14/08/2020 06:03:33,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,233,,,,,
235,1597403026656,14/08/2020 11:03:46,1597403014226,-5,14/08/2020 06:03:34,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide78.JPG,,,,image-keyboard-response,234,,,,,
236,1597403027626,14/08/2020 11:03:47,1597403015228,-5,14/08/2020 06:03:35,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,235,,/task/90393/14/asset/Slide78.JPG,This is a wug:,LF,
237,1597403028690,14/08/2020 11:03:48,1597403016231,-5,14/08/2020 06:03:36,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,236,,,,,
238,1597403028972,14/08/2020 11:03:48,1597403016560,-5,14/08/2020 06:03:36,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide79.JPG,,,,image-keyboard-response,237,,,,,
239,1597403029972,14/08/2020 11:03:49,1597403017562,-5,14/08/2020 06:03:37,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,238,,/task/90393/14/asset/Slide79.JPG,This is a bim:,LF,
240,1597403030972,14/08/2020 11:03:50,1597403018564,-5,14/08/2020 06:03:38,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,239,,,,,
241,1597403031317,14/08/2020 11:03:51,1597403018893,-5,14/08/2020 06:03:38,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide80.JPG,,,,image-keyboard-response,240,,,,,
242,1597403032325,14/08/2020 11:03:52,1597403019895,-5,14/08/2020 06:03:39,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,241,,/task/90393/14/asset/Slide80.JPG,This is a tob:,LF,
243,1597403040899,14/08/2020 11:04:00,1597403028477,-5,14/08/2020 06:03:48,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,NA,,,instructions,,instructions,242,,,,,
244,1597403041883,14/08/2020 11:04:01,1597403029480,-5,14/08/2020 06:03:49,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a wug:,,learningBlock2,,html-keyboard-response,243,,,,,
245,1597403042259,14/08/2020 11:04:02,1597403029808,-5,14/08/2020 06:03:49,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide81.JPG,,,,image-keyboard-response,244,,,,,
246,1597403043258,14/08/2020 11:04:03,1597403030812,-5,14/08/2020 06:03:50,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,245,,/task/90393/14/asset/Slide81.JPG,This is a wug:,LF,
247,1597403044227,14/08/2020 11:04:04,1597403031814,-5,14/08/2020 06:03:51,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a bim:,,learningBlock2,,html-keyboard-response,246,,,,,
248,1597403044574,14/08/2020 11:04:04,1597403032143,-5,14/08/2020 06:03:52,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide82.JPG,,,,image-keyboard-response,247,,,,,
249,1597403045564,14/08/2020 11:04:05,1597403033146,-5,14/08/2020 06:03:53,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,248,,/task/90393/14/asset/Slide82.JPG,This is a bim:,LF,
250,1597403046564,14/08/2020 11:04:06,1597403034147,-5,14/08/2020 06:03:54,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a wug:,,learningBlock2,,html-keyboard-response,249,,,,,
251,1597403046908,14/08/2020 11:04:06,1597403034476,-5,14/08/2020 06:03:54,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide83.JPG,,,,image-keyboard-response,250,,,,,
252,1597403047894,14/08/2020 11:04:07,1597403035479,-5,14/08/2020 06:03:55,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,251,,/task/90393/14/asset/Slide83.JPG,This is a wug:,LF,
253,1597403048894,14/08/2020 11:04:08,1597403036482,-5,14/08/2020 06:03:56,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a dep:,,learningBlock2,,html-keyboard-response,252,,,,,
254,1597403049222,14/08/2020 11:04:09,1597403036810,-5,14/08/2020 06:03:56,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide84.JPG,,,,image-keyboard-response,253,,,,,
255,1597403050221,14/08/2020 11:04:10,1597403037812,-5,14/08/2020 06:03:57,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,254,,/task/90393/14/asset/Slide84.JPG,This is a dep:,LF,
256,1597403051221,14/08/2020 11:04:11,1597403038814,-5,14/08/2020 06:03:58,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a bim:,,learningBlock2,,html-keyboard-response,255,,,,,
257,1597403051550,14/08/2020 11:04:11,1597403039144,-5,14/08/2020 06:03:59,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide85.JPG,,,,image-keyboard-response,256,,,,,
258,1597403052556,14/08/2020 11:04:12,1597403040147,-5,14/08/2020 06:04:00,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,257,,/task/90393/14/asset/Slide85.JPG,This is a bim:,LF,
259,1597403053572,14/08/2020 11:04:13,1597403041149,-5,14/08/2020 06:04:01,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a tob:,,learningBlock2,,html-keyboard-response,258,,,,,
260,1597403053933,14/08/2020 11:04:13,1597403041476,-5,14/08/2020 06:04:01,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide86.JPG,,,,image-keyboard-response,259,,,,,
261,1597403054885,14/08/2020 11:04:14,1597403042478,-5,14/08/2020 06:04:02,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,260,,/task/90393/14/asset/Slide86.JPG,This is a tob:,LF,
262,1597403055901,14/08/2020 11:04:15,1597403043481,-5,14/08/2020 06:04:03,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a wug:,,learningBlock2,,html-keyboard-response,261,,,,,
263,1597403056229,14/08/2020 11:04:16,1597403043811,-5,14/08/2020 06:04:03,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide87.JPG,,,,image-keyboard-response,262,,,,,
264,1597403057244,14/08/2020 11:04:17,1597403044814,-5,14/08/2020 06:04:04,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,263,,/task/90393/14/asset/Slide87.JPG,This is a wug:,LF,
265,1597403058229,14/08/2020 11:04:18,1597403045815,-5,14/08/2020 06:04:05,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a tob:,,learningBlock2,,html-keyboard-response,264,,,,,
266,1597403058557,14/08/2020 11:04:18,1597403046142,-5,14/08/2020 06:04:06,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide88.JPG,,,,image-keyboard-response,265,,,,,
267,1597403059559,14/08/2020 11:04:19,1597403047144,-5,14/08/2020 06:04:07,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,266,,/task/90393/14/asset/Slide88.JPG,This is a tob:,LF,
268,1597403060575,14/08/2020 11:04:20,1597403048146,-5,14/08/2020 06:04:08,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,This is a bim:,,learningBlock2,,html-keyboard-response,267,,,,,
269,1597403060887,14/08/2020 11:04:20,1597403048473,-5,14/08/2020 06:04:08,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,/task/90393/14/asset/Slide89.JPG,,,,image-keyboard-response,268,,,,,
270,1597403061887,14/08/2020 11:04:21,1597403049475,-5,14/08/2020 06:04:09,15519,26,task-mmu4,,6492075,BLIND,1852272,,complete,,5f366d13bc5a46000a1e44ad,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1920x1080,1920x1080,,exp2_visual,14,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,269,,/task/90393/14/asset/Slide89.JPG,This is a bim:,LF,
