fribbleID,subjID,learning,task,label,rt,resp,plugin,trialIndex,acc,trialType,frequency,fribblePresented,trial,labelPresented,correctCategory,correctFrequency,correctLabel,body
675,1839500,LF,conJudg,wug,2079.20999987982,99,image-slider-response,699,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1826951,FL,conJudg,wug,3189.66999999247,-96,image-slider-response,711,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1846262,LF,conJudg,wug,2846.35000000708,100,image-slider-response,679,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1852241,LF,conJudg,wug,1482.99999999988,100,image-slider-response,689,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1851575,LF,conJudg,wug,2530.44499999983,100,image-slider-response,675,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1845982,FL,conJudg,wug,3237,100,image-slider-response,609,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803017,LF,conJudg,wug,5998.93000000156,100,image-slider-response,621,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803039,LF,conJudg,wug,2057.79500002973,100,image-slider-response,697,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1851566,LF,conJudg,wug,2064,100,image-slider-response,659,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1810112,LF,conJudg,wug,1513.28999999899,100,image-slider-response,705,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1827036,LF,conJudg,wug,2214,100,image-slider-response,709,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1860901,LF,conJudg,wug,4363.18000000028,100,image-slider-response,617,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803483,FL,conJudg,wug,2769.26499977708,56,image-slider-response,657,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1802089,LF,conJudg,wug,2399.77500005625,0,image-slider-response,663,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1845203,LF,conJudg,wug,1639.62500001071,100,image-slider-response,705,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1800338,FL,conJudg,wug,2240.43000000529,100,image-slider-response,701,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1799599,FL,conJudg,wug,3148.60500000033,62,image-slider-response,675,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1826963,LF,conJudg,wug,2156.91499994136,11,image-slider-response,693,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1807547,FL,conJudg,wug,3139.34500000323,79,image-slider-response,607,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803487,FL,conJudg,wug,1725.60000000522,100,image-slider-response,637,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1802360,FL,conJudg,wug,1276.78500000003,-53,image-slider-response,679,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803492,LF,conJudg,wug,1854.13999995217,0,image-slider-response,609,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1828951,LF,conJudg,wug,2277.3749998305,100,image-slider-response,623,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1800341,FL,conJudg,wug,1868.05999999342,100,image-slider-response,609,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1802988,LF,conJudg,wug,2553.89500001911,100,image-slider-response,619,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1827631,FL,conJudg,wug,2852.79999999329,-12,image-slider-response,671,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1826940,LF,conJudg,wug,2521.35000005364,100,image-slider-response,703,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1826990,FL,conJudg,wug,3467.96999999788,100,image-slider-response,689,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1807532,FL,conJudg,wug,1748.99999999977,76,image-slider-response,619,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1825231,LF,conJudg,wug,2165.5400000019,100,image-slider-response,617,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1826942,FL,conJudg,wug,2837.72499999939,98,image-slider-response,611,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1802124,FL,conJudg,wug,2989.6899999585,100,image-slider-response,709,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803482,LF,conJudg,wug,1911.78999980912,93,image-slider-response,631,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803488,LF,conJudg,wug,2640.72500000475,-100,image-slider-response,611,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1851423,FL,conJudg,wug,2243.78499999875,100,image-slider-response,659,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1805817,FL,conJudg,wug,3093.73999998206,50,image-slider-response,601,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803485,FL,conJudg,wug,1689.95999987237,85,image-slider-response,671,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1846359,FL,conJudg,wug,3566,100,image-slider-response,697,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1802098,FL,conJudg,wug,6126.50000001304,100,image-slider-response,621,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1827354,LF,conJudg,wug,1511.79500000039,-20,image-slider-response,655,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1826532,FL,conJudg,wug,2841.56500000972,87,image-slider-response,653,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1829030,FL,conJudg,wug,3325.77499999746,-100,image-slider-response,601,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1805816,LF,conJudg,wug,1919.0099999978,100,image-slider-response,619,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803489,FL,conJudg,wug,3557,100,image-slider-response,631,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1827017,FL,conJudg,wug,1146.59999997821,33,image-slider-response,691,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1860895,LF,conJudg,wug,2124.179999999,100,image-slider-response,635,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1807546,LF,conJudg,wug,2523.05499999784,98,image-slider-response,611,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1803477,LF,conJudg,wug,3388.2450000383,69,image-slider-response,611,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1826939,LF,conJudg,wug,2387.71999999881,100,image-slider-response,671,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1810091,LF,conJudg,wug,2703,-34,image-slider-response,689,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1802107,FL,conJudg,wug,NA,NA,image-slider-response,609,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1828971,FL,conJudg,wug,4330,100,image-slider-response,717,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1823789,LF,conJudg,wug,2459.90499999607,100,image-slider-response,681,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1825225,LF,conJudg,wug,3125.26500000968,99,image-slider-response,681,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1800331,FL,conJudg,wug,1662,100,image-slider-response,707,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1826536,FL,conJudg,wug,2504.78000000294,73,image-slider-response,701,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1802429,LF,conJudg,wug,4537.09999999765,96,image-slider-response,643,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1860600,LF,conJudg,wug,2571.06500000006,100,image-slider-response,697,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1824300,FL,conJudg,wug,4597.03499998432,100,image-slider-response,679,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1851571,LF,conJudg,wug,3368.52000001818,20,image-slider-response,705,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1800346,LF,conJudg,wug,2245,100,image-slider-response,705,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1826948,FL,conJudg,wug,4179.23499998869,-18,image-slider-response,701,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1800351,FL,conJudg,wug,4785.39500001352,80,image-slider-response,631,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1852720,LF,conJudg,wug,3095.47999998904,100,image-slider-response,683,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1825290,FL,conJudg,wug,4011.55500000459,-42,image-slider-response,693,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1825233,FL,conJudg,wug,2196,15,image-slider-response,675,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1839502,LF,conJudg,wug,1993.85999999859,98,image-slider-response,695,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1823741,FL,conJudg,wug,2104,44,image-slider-response,675,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1846250,FL,conJudg,wug,1999.97999999323,100,image-slider-response,693,NA,match,h,2.1,1,wug,2,high,wug,purple
675,1845205,FL,conJudg,wug,5398.47000001464,-44,image-slider-response,603,NA,match,h,2.1,1,wug,2,high,wug,purple
725,1826938,LF,conJudg,wug,3532.76000008918,-100,image-slider-response,651,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1828989,LF,conJudg,wug,5488.63000000059,71,image-slider-response,711,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1807562,FL,conJudg,wug,1614.85500005074,-58,image-slider-response,667,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1799781,LF,conJudg,wug,3318,86,image-slider-response,637,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1845993,FL,conJudg,wug,4038.48500002641,-67,image-slider-response,621,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802095,FL,conJudg,wug,4111.04000000353,-41,image-slider-response,697,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1851571,LF,conJudg,wug,2114.370000083,100,image-slider-response,675,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1828972,LF,conJudg,wug,NA,NA,image-slider-response,655,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826948,FL,conJudg,wug,4396.80500002578,-11,image-slider-response,599,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826931,LF,conJudg,wug,2028,-100,image-slider-response,623,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826929,LF,conJudg,wug,4093,-43,image-slider-response,619,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802988,LF,conJudg,wug,2850.16499995254,60,image-slider-response,599,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826960,LF,conJudg,wug,3029.06500012614,-100,image-slider-response,663,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803000,FL,conJudg,wug,2235.78500000434,-61,image-slider-response,681,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1825241,LF,conJudg,wug,2669.37999997754,-100,image-slider-response,617,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1828971,FL,conJudg,wug,3773,100,image-slider-response,607,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1846376,FL,conJudg,wug,7392.99999999639,-89,image-slider-response,693,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826932,FL,conJudg,wug,2992.26500000071,-41,image-slider-response,617,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802118,FL,conJudg,wug,1999.67500000633,-100,image-slider-response,657,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802216,LF,conJudg,wug,2329,-47,image-slider-response,655,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802987,LF,conJudg,wug,1812.09499999927,-100,image-slider-response,701,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1827631,FL,conJudg,wug,NA,NA,image-slider-response,615,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1798877,LF,conJudg,wug,1742.19999997877,-73,image-slider-response,639,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1860636,LF,conJudg,wug,1443,-1,image-slider-response,695,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1851570,LF,conJudg,wug,2828.97500000033,-95,image-slider-response,677,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1825248,FL,conJudg,wug,4936.41500000376,-57,image-slider-response,637,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803468,LF,conJudg,wug,4612.22499998985,-35,image-slider-response,645,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826954,LF,conJudg,wug,3959,89,image-slider-response,683,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826934,FL,conJudg,wug,2243.87500000012,-100,image-slider-response,637,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802989,FL,conJudg,wug,2608.61000000301,-100,image-slider-response,683,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1846372,FL,conJudg,wug,1729.80000000098,91,image-slider-response,703,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1824288,LF,conJudg,wug,3134,-71,image-slider-response,601,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802090,FL,conJudg,wug,1455.64999990165,32,image-slider-response,615,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826937,LF,conJudg,wug,2632,100,image-slider-response,687,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1807564,LF,conJudg,wug,4043.31499995897,-100,image-slider-response,675,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803483,FL,conJudg,wug,2976.76499979571,33,image-slider-response,647,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802124,FL,conJudg,wug,1890.34499996342,-100,image-slider-response,681,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1846355,FL,conJudg,wug,5712.87000000314,100,image-slider-response,599,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803474,LF,conJudg,wug,3174.59999999998,-56,image-slider-response,605,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802091,LF,conJudg,wug,2889.0499999997,-100,image-slider-response,633,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1845228,FL,conJudg,wug,3960.60500000021,100,image-slider-response,663,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1858044,LF,conJudg,wug,3920,-100,image-slider-response,679,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803466,LF,conJudg,wug,2546.2599999737,23,image-slider-response,617,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1839564,LF,conJudg,wug,1428,-70,image-slider-response,709,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1828964,FL,conJudg,wug,2470.04000000015,46,image-slider-response,677,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1839497,LF,conJudg,wug,2212.66000007745,-38,image-slider-response,697,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1810079,LF,conJudg,wug,2661.30499995779,-42,image-slider-response,649,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1825225,LF,conJudg,wug,2911.82499998831,-94,image-slider-response,663,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1851493,FL,conJudg,wug,2126.75999999966,-83,image-slider-response,693,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803472,FL,conJudg,wug,1316.37499999488,44,image-slider-response,677,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1824294,LF,conJudg,wug,2401,-23,image-slider-response,695,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803487,FL,conJudg,wug,3875.14499999816,69,image-slider-response,609,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1860600,LF,conJudg,wug,2380.13500000013,-100,image-slider-response,645,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803017,LF,conJudg,wug,6433.08499990962,-98,image-slider-response,607,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1807533,LF,conJudg,wug,2815.40500000119,-90,image-slider-response,615,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1799788,FL,conJudg,wug,1693.09500000055,0,image-slider-response,683,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826535,LF,conJudg,wug,3455.02999995369,-19,image-slider-response,651,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1825234,FL,conJudg,wug,2141,-71,image-slider-response,693,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1839495,LF,conJudg,wug,1114.01000000106,45,image-slider-response,699,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1845209,LF,conJudg,wug,3652.19999999681,-72,image-slider-response,665,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1824290,FL,conJudg,wug,4460.40999999968,-92,image-slider-response,639,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1829239,LF,conJudg,wug,804.680000001099,0,image-slider-response,613,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1846268,FL,conJudg,wug,2199.87999997102,-61,image-slider-response,647,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802108,LF,conJudg,wug,2300,100,image-slider-response,679,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803475,LF,conJudg,wug,3080.01499999955,-42,image-slider-response,709,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803482,LF,conJudg,wug,2479.31500012055,-35,image-slider-response,611,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1858026,LF,conJudg,wug,3018.03500000096,-100,image-slider-response,623,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1845981,LF,conJudg,wug,2881.945000001,-100,image-slider-response,691,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1829030,FL,conJudg,wug,2894.67499999958,100,image-slider-response,643,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1852243,LF,conJudg,wug,2441.14500000433,-48,image-slider-response,607,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1824300,FL,conJudg,wug,3971.82999999495,-100,image-slider-response,623,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1827354,LF,conJudg,wug,2071.29000000167,-13,image-slider-response,687,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1858029,LF,conJudg,wug,1479.69499998726,0,image-slider-response,609,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1800337,FL,conJudg,wug,4092,-63,image-slider-response,623,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1827166,FL,conJudg,wug,3580,100,image-slider-response,697,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802092,LF,conJudg,wug,1466,30,image-slider-response,641,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1851567,LF,conJudg,wug,2314.27999999863,-100,image-slider-response,613,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1828946,FL,conJudg,wug,4473.27999997651,-91,image-slider-response,609,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1846352,FL,conJudg,wug,2898.33500003442,-59,image-slider-response,633,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802184,FL,conJudg,wug,3021.99999999721,73,image-slider-response,619,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1805817,FL,conJudg,wug,2214.92999998736,45,image-slider-response,713,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1800348,FL,conJudg,wug,2201.30499999505,-40,image-slider-response,609,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1845195,LF,conJudg,wug,2602.20999998273,100,image-slider-response,621,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802986,FL,conJudg,wug,2411.00000000012,-100,image-slider-response,617,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1805884,LF,conJudg,wug,2224.96500000125,-84,image-slider-response,683,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1810086,LF,conJudg,wug,3706.74000005238,-72,image-slider-response,639,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1823768,LF,conJudg,wug,2164.80000000051,-100,image-slider-response,647,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803469,FL,conJudg,wug,3997.04999999807,100,image-slider-response,707,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1800340,LF,conJudg,wug,2333.64000002621,64,image-slider-response,659,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802107,FL,conJudg,wug,6053.24499984272,-80,image-slider-response,603,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1827397,LF,conJudg,wug,2499.1399999999,-5,image-slider-response,707,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802991,FL,conJudg,wug,1612.57999995723,-14,image-slider-response,715,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1839506,FL,conJudg,wug,3292.79999999562,-63,image-slider-response,629,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1825235,LF,conJudg,wug,3146,-49,image-slider-response,673,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826939,LF,conJudg,wug,1654.66000000015,-69,image-slider-response,631,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1825232,FL,conJudg,wug,769.540000008419,0,image-slider-response,643,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802117,LF,conJudg,wug,4234,-12,image-slider-response,603,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1845983,FL,conJudg,wug,2366,-100,image-slider-response,675,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1825233,FL,conJudg,wug,3926,18,image-slider-response,627,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1824287,LF,conJudg,wug,1607,11,image-slider-response,657,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1826946,FL,conJudg,wug,2477.35499999998,28,image-slider-response,713,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1846243,LF,conJudg,wug,825.265000001295,0,image-slider-response,673,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1807546,LF,conJudg,wug,1682.4150000466,14,image-slider-response,703,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1810091,LF,conJudg,wug,3071,-6,image-slider-response,645,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1824046,FL,conJudg,wug,2707.08999998169,0,image-slider-response,693,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1802982,FL,conJudg,wug,2080.88000000129,60,image-slider-response,679,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1860895,LF,conJudg,wug,1963.96499999531,-29,image-slider-response,695,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1825230,FL,conJudg,wug,2258.43000001623,-100,image-slider-response,671,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803485,FL,conJudg,wug,2376.4450000599,-89,image-slider-response,615,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1852726,LF,conJudg,wug,6233.5449999955,-91,image-slider-response,609,NA,match,l,2.2,2,wug,2,low,wug,blue
725,1803023,LF,conJudg,wug,2839.44500004873,22,image-slider-response,633,NA,match,l,2.2,2,wug,2,low,wug,blue
