"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","118","1502489","0.0-6.0-0.37","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","1502835","0.0-6.0-1.37","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","1503848","0.0-6.0-2.37","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","1504858","0.0-6.0-0.38","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","1505200","0.0-6.0-1.38","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","1506215","0.0-6.0-2.38","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","1507225","0.0-6.0-0.39","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","1507553","0.0-6.0-1.39","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","1508562","0.0-6.0-2.39","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","1509569","0.0-6.0-0.40","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","1509897","0.0-6.0-1.40","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","1510903","0.0-6.0-2.40","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","1511919","0.0-6.0-0.41","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","1512251","0.0-6.0-1.41","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","1513254","0.0-6.0-2.41","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","1514268","0.0-6.0-0.42","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","1514595","0.0-6.0-1.42","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
