"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","267","458303","0.0-8.0-1.6","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","268","459313","0.0-8.0-2.6","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide87.JPG","That was a wug.","",""
"","image-keyboard-response","269","459491","0.0-8.0-0.7","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide88.JPG","null","","","","",""
"","html-keyboard-response","270","460662","0.0-8.0-1.7","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","271","461673","0.0-8.0-2.7","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide88.JPG","That was a tob.","",""
"","image-keyboard-response","272","461854","0.0-8.0-0.8","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide89.JPG","null","","","","",""
"","html-keyboard-response","273","463022","0.0-8.0-1.8","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","274","464025","0.0-8.0-2.8","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide89.JPG","That was a bim.","",""
"","image-keyboard-response","275","464208","0.0-8.0-0.9","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide90.JPG","null","","","","",""
"","html-keyboard-response","276","465371","0.0-8.0-1.9","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","277","466382","0.0-8.0-2.9","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide90.JPG","That was a dep.","",""
"","image-keyboard-response","278","466562","0.0-8.0-0.10","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide91.JPG","null","","","","",""
"","html-keyboard-response","279","467722","0.0-8.0-1.10","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","280","468732","0.0-8.0-2.10","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide91.JPG","That was a wug.","",""
"","image-keyboard-response","281","468914","0.0-8.0-0.11","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide92.JPG","null","","","","",""
