"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","31","225060","0.0-6.0-0.8","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide9.JPG","null","","","","",""
"","html-keyboard-response","32","226240","0.0-6.0-1.8","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","33","227259","0.0-6.0-2.8","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","",""
"","image-keyboard-response","34","227439","0.0-6.0-0.9","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide10.JPG","null","","","","",""
"","html-keyboard-response","35","228619","0.0-6.0-1.9","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","36","229630","0.0-6.0-2.9","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","",""
"","image-keyboard-response","37","229809","0.0-6.0-0.10","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide11.JPG","null","","","","",""
"","html-keyboard-response","38","230990","0.0-6.0-1.10","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","39","232010","0.0-6.0-2.10","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","",""
"","image-keyboard-response","40","232189","0.0-6.0-0.11","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide12.JPG","null","","","","",""
"","html-keyboard-response","41","233368","0.0-6.0-1.11","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","42","234389","0.0-6.0-2.11","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","",""
"","image-keyboard-response","43","234569","0.0-6.0-0.12","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide13.JPG","null","","","","",""
"","html-keyboard-response","44","235738","0.0-6.0-1.12","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","45","236751","0.0-6.0-2.12","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","",""
"","image-keyboard-response","46","236928","0.0-6.0-0.13","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide14.JPG","null","","","","",""
"","html-keyboard-response","47","238110","0.0-6.0-1.13","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","48","239128","0.0-6.0-2.13","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","",""
"","image-keyboard-response","49","239309","0.0-6.0-0.14","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide15.JPG","null","","","","",""
"","html-keyboard-response","50","240479","0.0-6.0-1.14","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","51","241489","0.0-6.0-2.14","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","",""
"","image-keyboard-response","52","241678","0.0-6.0-0.15","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide16.JPG","null","","","","",""
"","html-keyboard-response","53","242860","0.0-6.0-1.15","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","54","243868","0.0-6.0-2.15","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","",""
"","image-keyboard-response","55","244049","0.0-6.0-0.16","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","56","245229","0.0-6.0-1.16","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","57","246239","0.0-6.0-2.16","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","",""
"","image-keyboard-response","58","246419","0.0-6.0-0.17","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","59","247599","0.0-6.0-1.17","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","60","248620","0.0-6.0-2.17","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","",""
"","image-keyboard-response","61","248799","0.0-6.0-0.18","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","62","249979","0.0-6.0-1.18","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","63","250999","0.0-6.0-2.18","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","",""
"","image-keyboard-response","64","251178","0.0-6.0-0.19","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
