"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","96","406543","0.0-6.0-2.29","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","",""
"","html-keyboard-response","97","407545","0.0-6.0-0.30","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","98","407872","0.0-6.0-1.30","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","99","408874","0.0-6.0-2.30","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","",""
"","html-keyboard-response","100","409876","0.0-6.0-0.31","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","101","410203","0.0-6.0-1.31","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","411205","0.0-6.0-2.31","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","412207","0.0-6.0-0.32","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","412534","0.0-6.0-1.32","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","413535","0.0-6.0-2.32","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
"","html-keyboard-response","106","414537","0.0-6.0-0.33","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","414864","0.0-6.0-1.33","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","415865","0.0-6.0-2.33","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
