"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","56","226258","0.0-6.0-1.16","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","57","227269","0.0-6.0-2.16","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","",""
"","html-keyboard-response","58","228274","0.0-6.0-0.17","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","59","228610","0.0-6.0-1.17","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","60","229615","0.0-6.0-2.17","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","",""
"","html-keyboard-response","61","230630","0.0-6.0-0.18","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","62","230966","0.0-6.0-1.18","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","63","231976","0.0-6.0-2.18","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","",""
"","html-keyboard-response","64","232986","0.0-6.0-0.19","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","65","233323","0.0-6.0-1.19","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","66","234328","0.0-6.0-2.19","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","",""
"","html-keyboard-response","67","235330","0.0-6.0-0.20","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","68","235666","0.0-6.0-1.20","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","69","236678","0.0-6.0-2.20","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","",""
"","html-keyboard-response","70","237685","0.0-6.0-0.21","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","71","238026","0.0-6.0-1.21","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","72","239035","0.0-6.0-2.21","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","",""
"","html-keyboard-response","73","240051","0.0-6.0-0.22","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","74","240392","0.0-6.0-1.22","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","75","241402","0.0-6.0-2.22","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","",""
"","html-keyboard-response","76","242409","0.0-6.0-0.23","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","77","242745","0.0-6.0-1.23","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","78","243755","0.0-6.0-2.23","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","",""
"","html-keyboard-response","79","244759","0.0-6.0-0.24","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","80","245100","0.0-6.0-1.24","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","81","246107","0.0-6.0-2.24","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","",""
"","html-keyboard-response","82","247119","0.0-6.0-0.25","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","83","247455","0.0-6.0-1.25","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","84","248466","0.0-6.0-2.25","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","",""
"","html-keyboard-response","85","249478","0.0-6.0-0.26","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","86","249815","0.0-6.0-1.26","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","87","250823","0.0-6.0-2.26","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","",""
"","html-keyboard-response","88","251825","0.0-6.0-0.27","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","89","252176","0.0-6.0-1.27","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","90","253193","0.0-6.0-2.27","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","",""
"","html-keyboard-response","91","254200","0.0-6.0-0.28","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","92","254529","0.0-6.0-1.28","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","93","255532","0.0-6.0-2.28","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","",""
"","html-keyboard-response","94","256536","0.0-6.0-0.29","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","95","256871","0.0-6.0-1.29","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","96","257881","0.0-6.0-2.29","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","",""
"","html-keyboard-response","97","258890","0.0-6.0-0.30","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","98","259231","0.0-6.0-1.30","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","99","260241","0.0-6.0-2.30","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","",""
"","html-keyboard-response","100","261250","0.0-6.0-0.31","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","101","261594","0.0-6.0-1.31","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","262607","0.0-6.0-2.31","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","263613","0.0-6.0-0.32","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","263956","0.0-6.0-1.32","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","264958","0.0-6.0-2.32","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
"","html-keyboard-response","106","265969","0.0-6.0-0.33","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","266303","0.0-6.0-1.33","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","267309","0.0-6.0-2.33","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
"","html-keyboard-response","109","268314","0.0-6.0-0.34","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","268658","0.0-6.0-1.34","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","269673","0.0-6.0-2.34","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","270677","0.0-6.0-0.35","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","271020","0.0-6.0-1.35","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","272028","0.0-6.0-2.35","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","273032","0.0-6.0-0.36","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","273362","0.0-6.0-1.36","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","117","274369","0.0-6.0-2.36","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","275381","0.0-6.0-0.37","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","275722","0.0-6.0-1.37","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","276725","0.0-6.0-2.37","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","277736","0.0-6.0-0.38","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","278070","0.0-6.0-1.38","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","279075","0.0-6.0-2.38","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","280084","0.0-6.0-0.39","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","280411","0.0-6.0-1.39","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","281419","0.0-6.0-2.39","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","282425","0.0-6.0-0.40","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","282764","0.0-6.0-1.40","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","283773","0.0-6.0-2.40","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","284775","0.0-6.0-0.41","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","285118","0.0-6.0-1.41","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","286123","0.0-6.0-2.41","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","287127","0.0-6.0-0.42","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","287465","0.0-6.0-1.42","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","135","288467","0.0-6.0-2.42","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","",""
"","html-keyboard-response","136","289473","0.0-6.0-0.43","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","137","289810","0.0-6.0-1.43","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","138","290825","0.0-6.0-2.43","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","",""
"","html-keyboard-response","139","291844","0.0-6.0-0.44","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","140","292180","0.0-6.0-1.44","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","141","293189","0.0-6.0-2.44","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide45.JPG","This is a wug:","",""
"","html-keyboard-response","142","294201","0.0-6.0-0.45","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","143","294538","0.0-6.0-1.45","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
"","html-keyboard-response","144","295543","0.0-6.0-2.45","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide46.JPG","This is a dep:","",""
"","html-keyboard-response","145","296545","0.0-6.0-0.46","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","146","296882","0.0-6.0-1.46","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide47.JPG","null","","","","",""
"","html-keyboard-response","147","297884","0.0-6.0-2.46","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide47.JPG","This is a tob:","",""
"","html-keyboard-response","148","298893","0.0-6.0-0.47","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","149","299230","0.0-6.0-1.47","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide48.JPG","null","","","","",""
"","html-keyboard-response","150","300233","0.0-6.0-2.47","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide48.JPG","This is a bim:","",""
"","html-keyboard-response","151","301236","0.0-6.0-0.48","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","152","301570","0.0-6.0-1.48","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide49.JPG","null","","","","",""
"","html-keyboard-response","153","302586","0.0-6.0-2.48","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide49.JPG","This is a dep:","",""
"","html-keyboard-response","154","303593","0.0-6.0-0.49","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","155","303923","0.0-6.0-1.49","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide50.JPG","null","","","","",""
"","html-keyboard-response","156","304931","0.0-6.0-2.49","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide50.JPG","This is a tob:","",""
"","html-keyboard-response","157","305944","0.0-6.0-0.50","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","158","306278","0.0-6.0-1.50","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide51.JPG","null","","","","",""
"","html-keyboard-response","159","307287","0.0-6.0-2.50","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide51.JPG","This is a bim:","",""
"","html-keyboard-response","160","308293","0.0-6.0-0.51","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","161","308627","0.0-6.0-1.51","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide52.JPG","null","","","","",""
"","html-keyboard-response","162","309638","0.0-6.0-2.51","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide52.JPG","This is a wug:","",""
"","html-keyboard-response","163","310647","0.0-6.0-0.52","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","164","310979","0.0-6.0-1.52","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide53.JPG","null","","","","",""
"","html-keyboard-response","165","311981","0.0-6.0-2.52","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide53.JPG","This is a tob:","",""
"","html-keyboard-response","166","312986","0.0-6.0-0.53","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","167","313325","0.0-6.0-1.53","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide54.JPG","null","","","","",""
"","html-keyboard-response","168","314329","0.0-6.0-2.53","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide54.JPG","This is a dep:","",""
"","html-keyboard-response","169","315341","0.0-6.0-0.54","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","170","315678","0.0-6.0-1.54","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide55.JPG","null","","","","",""
"","html-keyboard-response","171","316684","0.0-6.0-2.54","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide55.JPG","This is a bim:","",""
"","html-keyboard-response","172","317689","0.0-6.0-0.55","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","173","318022","0.0-6.0-1.55","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide56.JPG","null","","","","",""
"","html-keyboard-response","174","319033","0.0-6.0-2.55","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide56.JPG","This is a tob:","",""
"","html-keyboard-response","175","320039","0.0-6.0-0.56","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","176","320374","0.0-6.0-1.56","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide57.JPG","null","","","","",""
"","html-keyboard-response","177","321392","0.0-6.0-2.56","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide57.JPG","This is a dep:","",""
"","html-keyboard-response","178","322400","0.0-6.0-0.57","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","179","322729","0.0-6.0-1.57","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide58.JPG","null","","","","",""
"","html-keyboard-response","180","323747","0.0-6.0-2.57","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide58.JPG","This is a wug:","",""
"","html-keyboard-response","181","324750","0.0-6.0-0.58","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","182","325091","0.0-6.0-1.58","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide59.JPG","null","","","","",""
"","html-keyboard-response","183","326105","0.0-6.0-2.58","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide59.JPG","This is a dep:","",""
"","html-keyboard-response","184","327123","0.0-6.0-0.59","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","185","327452","0.0-6.0-1.59","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide60.JPG","null","","","","",""
"","html-keyboard-response","186","328457","0.0-6.0-2.59","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide60.JPG","This is a wug:","",""
"","html-keyboard-response","187","329463","0.0-6.0-0.60","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","188","329804","0.0-6.0-1.60","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide61.JPG","null","","","","",""
"","html-keyboard-response","189","330811","0.0-6.0-2.60","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide61.JPG","This is a bim:","",""
"","html-keyboard-response","190","331823","0.0-6.0-0.61","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","191","332162","0.0-6.0-1.61","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide62.JPG","null","","","","",""
"","html-keyboard-response","192","333171","0.0-6.0-2.61","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide62.JPG","This is a dep:","",""
"","html-keyboard-response","193","334175","0.0-6.0-0.62","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","194","334510","0.0-6.0-1.62","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide63.JPG","null","","","","",""
"","html-keyboard-response","195","335520","0.0-6.0-2.62","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide63.JPG","This is a bim:","",""
"","html-keyboard-response","196","336527","0.0-6.0-0.63","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","197","336870","0.0-6.0-1.63","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide64.JPG","null","","","","",""
"","html-keyboard-response","198","337873","0.0-6.0-2.63","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide64.JPG","This is a tob:","",""
"","html-keyboard-response","199","338877","0.0-6.0-0.64","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","200","339207","0.0-6.0-1.64","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","","","","","learning/Slide65.JPG","null","","","","",""
"","html-keyboard-response","201","340216","0.0-6.0-2.64","LF","f64ncrzxu3","1920","1080","en","NS08US09","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide65.JPG","This is a wug:","",""
