"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","106","425592","0.0-6.0-0.33","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","425920","0.0-6.0-1.33","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","426923","0.0-6.0-2.33","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
"","html-keyboard-response","109","427925","0.0-6.0-0.34","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","428252","0.0-6.0-1.34","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","429254","0.0-6.0-2.34","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","430256","0.0-6.0-0.35","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","430584","0.0-6.0-1.35","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","431587","0.0-6.0-2.35","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","432589","0.0-6.0-0.36","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","432916","0.0-6.0-1.36","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","117","433919","0.0-6.0-2.36","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","434921","0.0-6.0-0.37","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","435250","0.0-6.0-1.37","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","436264","0.0-6.0-2.37","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","437266","0.0-6.0-0.38","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","437593","0.0-6.0-1.38","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","438595","0.0-6.0-2.38","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","439597","0.0-6.0-0.39","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","439924","0.0-6.0-1.39","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","440926","0.0-6.0-2.39","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","441928","0.0-6.0-0.40","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","442256","0.0-6.0-1.40","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","443258","0.0-6.0-2.40","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","444260","0.0-6.0-0.41","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","444588","0.0-6.0-1.41","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","445590","0.0-6.0-2.41","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","446592","0.0-6.0-0.42","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","446920","0.0-6.0-1.42","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","135","447922","0.0-6.0-2.42","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","",""
"","html-keyboard-response","136","448925","0.0-6.0-0.43","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","137","449252","0.0-6.0-1.43","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","138","450255","0.0-6.0-2.43","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","",""
"","html-keyboard-response","139","451257","0.0-6.0-0.44","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","140","451585","0.0-6.0-1.44","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","141","452587","0.0-6.0-2.44","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide45.JPG","This is a wug:","",""
"","html-keyboard-response","142","453589","0.0-6.0-0.45","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","143","453917","0.0-6.0-1.45","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
