"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","605","1107831","0.0-13.0-0.1","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","606","1113851","0.0-13.0-1.1","FL","ltyqe11amm","1920","1080","de","er05in25","6015","","","","conJudg","","","","","-66","FL","test/2875.jpg","dep","","-66"
"","html-keyboard-response","607","1114853","0.0-13.0-0.2","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","608","1120184","0.0-13.0-1.2","FL","ltyqe11amm","1920","1080","de","er05in25","5326","","","","conJudg","","","","","-54","FL","test/2925.jpg","dep","","-54"
"","html-keyboard-response","609","1121189","0.0-13.0-0.3","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","610","1125566","0.0-13.0-1.3","FL","ltyqe11amm","1920","1080","de","er05in25","4373","","","","conJudg","","","","","62","FL","test/1525.jpg","dep","","62"
"","html-keyboard-response","611","1126571","0.0-13.0-0.4","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","612","1130372","0.0-13.0-1.4","FL","ltyqe11amm","1920","1080","de","er05in25","3797","","","","conJudg","","","","","100","FL","test/975.jpg","wug","","100"
"","html-keyboard-response","613","1131376","0.0-13.0-0.5","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","614","1135320","0.0-13.0-1.5","FL","ltyqe11amm","1920","1080","de","er05in25","3939","","","","conJudg","","","","","79","FL","test/175.jpg","tob","","79"
"","html-keyboard-response","615","1136324","0.0-13.0-0.6","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","616","1140252","0.0-13.0-1.6","FL","ltyqe11amm","1920","1080","de","er05in25","3923","","","","conJudg","","","","","-65","FL","test/2825.jpg","dep","","-65"
"","html-keyboard-response","617","1141256","0.0-13.0-0.7","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","618","1146807","0.0-13.0-1.7","FL","ltyqe11amm","1920","1080","de","er05in25","5545","","","","conJudg","","","","","-84","FL","test/2275.jpg","wug","","-84"
"","html-keyboard-response","619","1147810","0.0-13.0-0.8","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","620","1154950","0.0-13.0-1.8","FL","ltyqe11amm","1920","1080","de","er05in25","7136","","","","conJudg","","","","","50","FL","test/525.jpg","tob","","50"
"","html-keyboard-response","621","1155953","0.0-13.0-0.9","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","622","1159387","0.0-13.0-1.9","FL","ltyqe11amm","1920","1080","de","er05in25","3428","","","","conJudg","","","","","-20","FL","test/2225.jpg","wug","","-20"
