"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","296","475426","0.0-8.0-0.16","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide97.JPG","null","","","","",""
"","html-keyboard-response","297","476591","0.0-8.0-1.16","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","298","477593","0.0-8.0-2.16","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide97.JPG","That was a dep.","",""
"","image-keyboard-response","299","477778","0.0-8.0-0.17","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide98.JPG","null","","","","",""
"","html-keyboard-response","300","478938","0.0-8.0-1.17","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","301","479954","0.0-8.0-2.17","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide98.JPG","That was a bim.","",""
"","image-keyboard-response","302","480140","0.0-8.0-0.18","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide99.JPG","null","","","","",""
"","html-keyboard-response","303","481305","0.0-8.0-1.18","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","304","482308","0.0-8.0-2.18","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide99.JPG","That was a dep.","",""
"","image-keyboard-response","305","482493","0.0-8.0-0.19","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide100.JPG","null","","","","",""
"","html-keyboard-response","306","483649","0.0-8.0-1.19","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","307","484661","0.0-8.0-2.19","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide100.JPG","That was a bim.","",""
"","image-keyboard-response","308","484840","0.0-8.0-0.20","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide101.JPG","null","","","","",""
"","html-keyboard-response","309","486005","0.0-8.0-1.20","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
