"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","518","766149","0.0-11.0-0.14","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","519","769091","0.0-11.0-1.14","LF","w6nynz57oc","1536","864","en","tz03as24","2938.8050000416115","","","","pictureLabels","","","","test/15.JPG","wug","LF","test/15.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","520","770100","0.0-11.0-0.15","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","521","771639","0.0-11.0-1.15","LF","w6nynz57oc","1536","864","en","tz03as24","1536.2750000786036","","","","pictureLabels","","","","test/16.JPG","tob","LF","test/16.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","522","772650","0.0-11.0-0.16","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","523","774207","0.0-11.0-1.16","LF","w6nynz57oc","1536","864","en","tz03as24","1555.0799999618903","","","","pictureLabels","","","","test/17.JPG","tob","LF","test/17.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","524","775208","0.0-11.0-0.17","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","525","776871","0.0-11.0-1.17","LF","w6nynz57oc","1536","864","en","tz03as24","1661.3649999490008","","","","pictureLabels","","","","test/18.JPG","wug","LF","test/18.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","526","777883","0.0-11.0-0.18","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","527","779715","0.0-11.0-1.18","LF","w6nynz57oc","1536","864","en","tz03as24","1830.6050000246614","","","","pictureLabels","","","","test/19.JPG","dep","LF","test/19.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","528","780729","0.0-11.0-0.19","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","529","782459","0.0-11.0-1.19","LF","w6nynz57oc","1536","864","en","tz03as24","1727.710000006482","","","","pictureLabels","","","","test/20.JPG","tob","LF","test/20.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","530","783468","0.0-11.0-0.20","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","531","786295","0.0-11.0-1.20","LF","w6nynz57oc","1536","864","en","tz03as24","2825.5050000734627","","","","pictureLabels","","","","test/21.JPG","dep","LF","test/21.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","532","787300","0.0-11.0-0.21","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","533","790483","0.0-11.0-1.21","LF","w6nynz57oc","1536","864","en","tz03as24","3180.4449999472126","","","","pictureLabels","","","","test/22.JPG","tob","LF","test/22.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","534","791494","0.0-11.0-0.22","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
