Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-gazk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,label,button1,button2,button3,button4,ShowProgressBar,frequency,list
100,1617351587244,02/04/2021 08:19:47,1617351587230,1,02/04/2021 09:19:47,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,54,33,2,Screen 2,buttonD,response_button_image,1797.935000009602,,,21075.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> wug</p>",bim9.jpg,31075.jpg,10875.jpg,21075.jpg,1,high,3
101,1617351588231,02/04/2021 08:19:48,1617351588217,1,02/04/2021 09:19:48,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,54,33,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> wug</p>",bim9.jpg,31075.jpg,10875.jpg,21075.jpg,1,high,3
102,1617351589231,02/04/2021 08:19:49,1617351589215,1,02/04/2021 09:19:49,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,20,34,1,Screen 1,fixation,fixation,999.960000000021,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> wug</p>",10475.jpg,20675.jpg,30575.jpg,bim16.jpg,1,high,3
103,1617351590803,02/04/2021 08:19:50,1617351590786,1,02/04/2021 09:19:50,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,20,34,2,Screen 2,buttonB,response_button_image,1553.7400000030175,,,20675.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> wug</p>",10475.jpg,20675.jpg,30575.jpg,bim16.jpg,1,high,3
104,1617351591787,02/04/2021 08:19:51,1617351591773,1,02/04/2021 09:19:51,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,20,34,3,Screen 3,Zone1,timelimit_screen,999.960000000021,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> wug</p>",10475.jpg,20675.jpg,30575.jpg,bim16.jpg,1,high,3
105,1617351592803,02/04/2021 08:19:52,1617351592772,1,02/04/2021 09:19:52,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,36,35,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",20225.jpg,bim11.jpg,31625.jpg,11625.jpg,1,low,3
106,1617351594875,02/04/2021 08:19:54,1617351594856,1,02/04/2021 09:19:54,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,36,35,2,Screen 2,buttonD,response_button_image,2066.919999982929,,,11625.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",20225.jpg,bim11.jpg,31625.jpg,11625.jpg,1,low,3
107,1617351595885,02/04/2021 08:19:55,1617351595856,1,02/04/2021 09:19:55,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,36,35,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> tob</p>",20225.jpg,bim11.jpg,31625.jpg,11625.jpg,1,low,3
108,1617351596906,02/04/2021 08:19:56,1617351596855,1,02/04/2021 09:19:56,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,22,36,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> wug</p>",12425.jpg,20925.jpg,bim22.jpg,32325.jpg,1,low,3
109,1617351598790,02/04/2021 08:19:58,1617351598758,1,02/04/2021 09:19:58,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,22,36,2,Screen 2,buttonB,response_button_image,1886.0949999943841,,,20925.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> wug</p>",12425.jpg,20925.jpg,bim22.jpg,32325.jpg,1,low,3
110,1617351599767,02/04/2021 08:19:59,1617351599755,1,02/04/2021 09:19:59,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,22,36,3,Screen 3,Zone1,timelimit_screen,999.960000000021,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> wug</p>",12425.jpg,20925.jpg,bim22.jpg,32325.jpg,1,low,3
111,1617351600791,02/04/2021 08:20:00,1617351600756,1,02/04/2021 09:20:00,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,26,37,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",bim10.jpg,10425.jpg,30425.jpg,20125.jpg,1,low,3
112,1617351602661,02/04/2021 08:20:02,1617351602627,1,02/04/2021 09:20:02,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,26,37,2,Screen 2,buttonD,response_button_image,1859.1450000240002,,,20125.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",bim10.jpg,10425.jpg,30425.jpg,20125.jpg,1,low,3
113,1617351603630,02/04/2021 08:20:03,1617351603611,1,02/04/2021 09:20:03,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,26,37,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> tob</p>",bim10.jpg,10425.jpg,30425.jpg,20125.jpg,1,low,3
114,1617351604637,02/04/2021 08:20:04,1617351604610,1,02/04/2021 09:20:04,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,7,38,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",31375.jpg,12875.jpg,bim1.jpg,23375.jpg,1,high,3
115,1617351606058,02/04/2021 08:20:06,1617351606039,1,02/04/2021 09:20:06,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,7,38,2,Screen 2,buttonA,response_button_image,1411.710000014864,,,31375.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",31375.jpg,12875.jpg,bim1.jpg,23375.jpg,1,high,3
116,1617351607052,02/04/2021 08:20:07,1617351607028,1,02/04/2021 09:20:07,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,7,38,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> tob</p>",31375.jpg,12875.jpg,bim1.jpg,23375.jpg,1,high,3
117,1617351608037,02/04/2021 08:20:08,1617351608026,1,02/04/2021 09:20:08,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,17,39,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",bim6.jpg,31375.jpg,22275.jpg,10375.jpg,1,high,3
118,1617351609161,02/04/2021 08:20:09,1617351609146,1,02/04/2021 09:20:09,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,17,39,2,Screen 2,buttonB,response_button_image,1103.449999995064,,,31375.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",bim6.jpg,31375.jpg,22275.jpg,10375.jpg,1,high,3
119,1617351610163,02/04/2021 08:20:10,1617351610144,1,02/04/2021 09:20:10,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,17,39,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> tob</p>",bim6.jpg,31375.jpg,22275.jpg,10375.jpg,1,high,3
120,1617351611166,02/04/2021 08:20:11,1617351611143,1,02/04/2021 09:20:11,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,25,40,1,Screen 1,fixation,fixation,999.960000000021,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",10425.jpg,bim12.jpg,21225.jpg,31425.jpg,1,low,3
121,1617351612462,02/04/2021 08:20:12,1617351612438,1,02/04/2021 09:20:12,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,25,40,2,Screen 2,buttonA,response_button_image,1276.3799999956973,,,10425.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",10425.jpg,bim12.jpg,21225.jpg,31425.jpg,1,low,3
122,1617351613463,02/04/2021 08:20:13,1617351613435,1,02/04/2021 09:20:13,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,25,40,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> tob</p>",10425.jpg,bim12.jpg,21225.jpg,31425.jpg,1,low,3
123,1617351614447,02/04/2021 08:20:14,1617351614434,1,02/04/2021 09:20:14,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,8,41,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",31325.jpg,bim7.jpg,21625.jpg,11625.jpg,1,low,3
124,1617351616122,02/04/2021 08:20:16,1617351616107,1,02/04/2021 09:20:16,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,8,41,2,Screen 2,buttonD,response_button_image,1656.2749999866355,,,11625.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",31325.jpg,bim7.jpg,21625.jpg,11625.jpg,1,low,3
125,1617351617136,02/04/2021 08:20:17,1617351617102,1,02/04/2021 09:20:17,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,8,41,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> tob</p>",31325.jpg,bim7.jpg,21625.jpg,11625.jpg,1,low,3
126,1617351618124,02/04/2021 08:20:18,1617351618100,1,02/04/2021 09:20:18,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,5,42,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> dep</p>",20325.jpg,12125.jpg,bim2.jpg,32525.jpg,1,low,3
127,1617351621018,02/04/2021 08:20:21,1617351621003,1,02/04/2021 09:20:21,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,5,42,2,Screen 2,buttonA,response_button_image,2882.1549999993294,,,20325.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> dep</p>",20325.jpg,12125.jpg,bim2.jpg,32525.jpg,1,low,3
128,1617351622011,02/04/2021 08:20:22,1617351621994,1,02/04/2021 09:20:21,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,5,42,3,Screen 3,Zone1,timelimit_screen,999.960000000021,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> dep</p>",20325.jpg,12125.jpg,bim2.jpg,32525.jpg,1,low,3
129,1617351623003,02/04/2021 08:20:23,1617351622994,1,02/04/2021 09:20:22,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,16,43,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> dep</p>",30575.jpg,20975.jpg,bim23.jpg,11075.jpg,1,high,3
130,1617351625114,02/04/2021 08:20:25,1617351625105,1,02/04/2021 09:20:25,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,16,43,2,Screen 2,buttonD,response_button_image,2093.1100000161678,,,11075.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> dep</p>",30575.jpg,20975.jpg,bim23.jpg,11075.jpg,1,high,3
131,1617351626113,02/04/2021 08:20:26,1617351626094,1,02/04/2021 09:20:26,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,16,43,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> dep</p>",30575.jpg,20975.jpg,bim23.jpg,11075.jpg,1,high,3
132,1617351627112,02/04/2021 08:20:27,1617351627093,1,02/04/2021 09:20:27,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,45,44,1,Screen 1,fixation,fixation,999.960000000021,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> wug</p>",bim13.jpg,10525.jpg,31725.jpg,21525.jpg,1,low,3
133,1617351629924,02/04/2021 08:20:29,1617351629905,1,02/04/2021 09:20:29,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,45,44,2,Screen 2,buttonD,response_button_image,2794.1050000081304,,,21525.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> wug</p>",bim13.jpg,10525.jpg,31725.jpg,21525.jpg,1,low,3
134,1617351630909,02/04/2021 08:20:30,1617351630894,1,02/04/2021 09:20:30,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,45,44,3,Screen 3,Zone1,timelimit_screen,999.960000000021,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> wug</p>",bim13.jpg,10525.jpg,31725.jpg,21525.jpg,1,low,3
135,1617351631909,02/04/2021 08:20:31,1617351631894,1,02/04/2021 09:20:31,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,32,45,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",12275.jpg,21375.jpg,bim14.jpg,31175.jpg,1,high,3
136,1617351633537,02/04/2021 08:20:33,1617351633517,1,02/04/2021 09:20:33,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,32,45,2,Screen 2,buttonD,response_button_image,1605.584999982966,,,31175.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",12275.jpg,21375.jpg,bim14.jpg,31175.jpg,1,high,3
137,1617351634514,02/04/2021 08:20:34,1617351634503,1,02/04/2021 09:20:34,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,32,45,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> tob</p>",12275.jpg,21375.jpg,bim14.jpg,31175.jpg,1,high,3
138,1617351635514,02/04/2021 08:20:35,1617351635502,1,02/04/2021 09:20:35,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,48,46,1,Screen 1,fixation,fixation,999.960000000021,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",20725.jpg,bim24.jpg,10325.jpg,30425.jpg,1,low,3
139,1617351636673,02/04/2021 08:20:36,1617351636655,1,02/04/2021 09:20:36,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,48,46,2,Screen 2,buttonC,response_button_image,1134.7800000221469,,,10325.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> tob</p>",20725.jpg,bim24.jpg,10325.jpg,30425.jpg,1,low,3
140,1617351637677,02/04/2021 08:20:37,1617351637653,1,02/04/2021 09:20:37,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,48,46,3,Screen 3,Zone1,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> tob</p>",20725.jpg,bim24.jpg,10325.jpg,30425.jpg,1,low,3
141,1617351638669,02/04/2021 08:20:38,1617351638653,1,02/04/2021 09:20:38,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,9,47,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> wug</p>",11725.jpg,31225.jpg,20625.jpg,bim20.jpg,1,low,3
142,1617351640445,02/04/2021 08:20:40,1617351640412,1,02/04/2021 09:20:40,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,9,47,2,Screen 2,buttonC,response_button_image,1742.530000017723,,,20625.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> wug</p>",11725.jpg,31225.jpg,20625.jpg,bim20.jpg,1,low,3
143,1617351641427,02/04/2021 08:20:41,1617351641403,1,02/04/2021 09:20:41,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,9,47,3,Screen 3,Zone1,timelimit_screen,999.960000000021,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> wug</p>",11725.jpg,31225.jpg,20625.jpg,bim20.jpg,1,low,3
144,1617351642426,02/04/2021 08:20:42,1617351642403,1,02/04/2021 09:20:42,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,15,48,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> bim</p>",32075.jpg,21775.jpg,12775.jpg,bim13.jpg,1,control_high,3
145,1617351643651,02/04/2021 08:20:43,1617351643639,1,02/04/2021 09:20:43,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,15,48,2,Screen 2,buttonD,response_button_image,1219.9649999965914,,,bim13.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> bim</p>",32075.jpg,21775.jpg,12775.jpg,bim13.jpg,1,control_high,3
146,1617351644643,02/04/2021 08:20:44,1617351644628,1,02/04/2021 09:20:44,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,15,48,3,Screen 3,Zone1,timelimit_screen,999.960000000021,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> bim</p>",32075.jpg,21775.jpg,12775.jpg,bim13.jpg,1,control_high,3
147,1617351645643,02/04/2021 08:20:45,1617351645628,1,02/04/2021 09:20:45,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,14,49,1,Screen 1,fixation,fixation,999.9599999999919,,,,,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> dep</p>",21425.jpg,bim23.jpg,32025.jpg,11525.jpg,1,low,3
148,1617351648944,02/04/2021 08:20:48,1617351648929,1,02/04/2021 09:20:48,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,14,49,2,Screen 2,buttonC,response_button_image,3283.655000006547,,,32025.jpg,1,0,1,0,,,,,1,task,,"<p style=""font-size: 700%;""> dep</p>",21425.jpg,bim23.jpg,32025.jpg,11525.jpg,1,low,3
149,1617351649944,02/04/2021 08:20:49,1617351649928,1,02/04/2021 09:20:49,45245,6,task-jc49,,11601907,BLIND,3528247,,complete,,6066cedf1482c134c44806f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.90,1440x900,1440x789,,2AFC - 4 pictures,5,listC,listC,listC,14,49,3,Screen 3,Zone1,timelimit_screen,999.960000000021,,,,,0,1,0,,,1,,1,task,,"<p style=""font-size: 700%;""> dep</p>",21425.jpg,bim23.jpg,32025.jpg,11525.jpg,1,low,3
