subjID learning task fribbleID label rt resp trialType trialIndex acc Experiment.Version
1459013 NA randomDot NA NA 1722 37 rdk 14 1 15
1459013 NA randomDot NA NA 1848 39 rdk 15 1 15
1459013 NA randomDot NA NA 1322 37 rdk 16 1 15
1459013 NA randomDot NA NA 1154 37 rdk 17 1 15
1459013 NA randomDot NA NA -1 -1 rdk 98 0 15
1459013 NA randomDot NA NA 47 39 rdk 99 0 15
1459013 NA randomDot NA NA 1347 39 rdk 100 1 15
1459013 NA randomDot NA NA 1074 37 rdk 101 1 15
1459013 NA randomDot NA NA 763 37 rdk 102 1 15
1459013 NA randomDot NA NA 931 39 rdk 188 1 15
1459013 NA randomDot NA NA 602 37 rdk 189 1 15
1459013 NA randomDot NA NA 543 39 rdk 190 1 15
1459013 NA randomDot NA NA 502 37 rdk 191 1 15
1459013 NA randomDot NA NA 521 37 rdk 192 1 15
1459013 NA randomDot NA NA 1241 39 rdk 332 1 15
1459013 NA randomDot NA NA 491 37 rdk 333 1 15
1459013 NA randomDot NA NA 511 39 rdk 334 1 15
1459013 NA randomDot NA NA 575 37 rdk 335 1 15
1459013 NA randomDot NA NA 498 37 rdk 336 1 15
1459013 NA randomDot NA NA 1780 39 rdk 398 1 15
1459013 NA randomDot NA NA 577 37 rdk 399 1 15
1459013 NA randomDot NA NA 551 39 rdk 400 1 15
1459013 NA randomDot NA NA 526 37 rdk 401 1 15
1459013 NA randomDot NA NA 572 37 rdk 402 1 15
1459029 NA randomDot NA NA 1429.44500000158 37 rdk 12 1 15
1459029 NA randomDot NA NA 1336.50499999931 37 rdk 13 1 15
1459029 NA randomDot NA NA 813.815000001341 39 rdk 14 1 15
1459029 NA randomDot NA NA 723.214999998163 39 rdk 15 1 15
1459029 NA randomDot NA NA 1109.45000000356 39 rdk 16 1 15
1459029 NA randomDot NA NA 747.739999998885 37 rdk 17 1 15
1459029 NA randomDot NA NA -1 -1 rdk 125 0 15
1459029 NA randomDot NA NA 577.03500000207 39 rdk 126 1 15
1459029 NA randomDot NA NA 573.959999994258 39 rdk 127 1 15
1459029 NA randomDot NA NA 650.204999998095 39 rdk 128 1 15
1459029 NA randomDot NA NA 492.119999995339 39 rdk 129 1 15
1459029 NA randomDot NA NA -1 -1 rdk 239 0 15
1459029 NA randomDot NA NA 536.735000001499 39 rdk 240 1 15
1459029 NA randomDot NA NA 478.490000001329 39 rdk 241 1 15
1459029 NA randomDot NA NA 637.190000001283 39 rdk 242 1 15
1459029 NA randomDot NA NA 498.049999994691 39 rdk 243 1 15
1459029 NA randomDot NA NA 1552.47499999678 37 rdk 326 1 15
1459029 NA randomDot NA NA 748.959999997169 39 rdk 327 1 15
1459029 NA randomDot NA NA 709.11999999953 39 rdk 328 1 15
1459029 NA randomDot NA NA 725.744999996095 39 rdk 329 1 15
1459029 NA randomDot NA NA 785.485000000335 39 rdk 330 1 15
1459029 NA randomDot NA NA -1 -1 rdk 398 0 15
1459029 NA randomDot NA NA 1146.4049999995 39 rdk 399 1 15
1459029 NA randomDot NA NA 493.195000002743 39 rdk 400 1 15
1459029 NA randomDot NA NA 418.460000000778 39 rdk 401 1 15
1459029 NA randomDot NA NA 430.419999996957 39 rdk 402 1 15
1458992 NA randomDot NA NA 1254.69500012696 37 rdk 12 1 15
1458992 NA randomDot NA NA 755.774999968708 39 rdk 13 1 15
1458992 NA randomDot NA NA 745.839999988675 39 rdk 14 1 15
1458992 NA randomDot NA NA 637.199999997392 37 rdk 15 1 15
1458992 NA randomDot NA NA 731.469999998808 39 rdk 16 1 15
1458992 NA randomDot NA NA 674.954999936745 37 rdk 17 1 15
1458992 NA randomDot NA NA 1514.83500003815 37 rdk 149 1 15
1458992 NA randomDot NA NA 1413.07000000961 37 rdk 150 1 15
1458992 NA randomDot NA NA 822.790000122041 39 rdk 151 1 15
1458992 NA randomDot NA NA 879.239999921992 37 rdk 152 1 15
1458992 NA randomDot NA NA 814.10999991931 39 rdk 153 1 15
1458992 NA randomDot NA NA 1298.20500011556 37 rdk 242 1 15
1458992 NA randomDot NA NA 826.305000111461 37 rdk 243 1 15
1458992 NA randomDot NA NA 679.109999909997 39 rdk 244 1 15
1458992 NA randomDot NA NA 649.934999877587 37 rdk 245 1 15
1458992 NA randomDot NA NA 645.000000018626 39 rdk 246 1 15
1458992 NA randomDot NA NA 987.414999864995 37 rdk 329 1 15
1458992 NA randomDot NA NA 716.264999937266 37 rdk 330 1 15
1458992 NA randomDot NA NA 570.365000050515 39 rdk 331 1 15
1458992 NA randomDot NA NA 808.770000003278 37 rdk 332 1 15
1458992 NA randomDot NA NA 458.910000044852 39 rdk 333 1 15
1458992 NA randomDot NA NA 966.264999937266 37 rdk 398 1 15
1458992 NA randomDot NA NA 636.345000006258 37 rdk 399 1 15
1458992 NA randomDot NA NA 817.909999983385 39 rdk 400 1 15
1458992 NA randomDot NA NA 590.360000031069 37 rdk 401 1 15
1458992 NA randomDot NA NA 449.310000054538 39 rdk 402 1 15
1459018 NA randomDot NA NA 1241.64999998175 39 rdk 12 1 15
1459018 NA randomDot NA NA 1839.61499994621 37 rdk 13 1 15
1459018 NA randomDot NA NA 1064.56500000786 37 rdk 14 1 15
1459018 NA randomDot NA NA 779.125000000931 39 rdk 15 1 15
1459018 NA randomDot NA NA 728.970000054687 39 rdk 16 1 15
1459018 NA randomDot NA NA 766.915000043809 37 rdk 17 1 15
1459018 NA randomDot NA NA 1607.88999998476 37 rdk 95 1 15
1459018 NA randomDot NA NA 565.530000021681 39 rdk 96 1 15
1459018 NA randomDot NA NA 526.694999891333 37 rdk 97 1 15
1459018 NA randomDot NA NA 1060.380000039 37 rdk 98 1 15
1459018 NA randomDot NA NA 538.899999926798 39 rdk 99 1 15
1459018 NA randomDot NA NA 1941.3100000238 37 rdk 236 1 15
1459018 NA randomDot NA NA 692.969999974594 39 rdk 237 1 15
1459018 NA randomDot NA NA 632.600000011735 37 rdk 238 1 15
1459018 NA randomDot NA NA 790.920000057667 37 rdk 239 1 15
1459018 NA randomDot NA NA 609.049999970011 39 rdk 240 1 15
1459018 NA randomDot NA NA 1519.57499992568 37 rdk 326 1 15
1459018 NA randomDot NA NA 954.570000059903 39 rdk 327 1 15
1459018 NA randomDot NA NA 529.25999998115 37 rdk 328 1 15
1459018 NA randomDot NA NA 683.285000035539 37 rdk 329 1 15
1459018 NA randomDot NA NA 721.785000059754 39 rdk 330 1 15
1459018 NA randomDot NA NA 1720.81500000786 37 rdk 398 1 15
1459018 NA randomDot NA NA 581.0899999924 39 rdk 399 1 15
1459018 NA randomDot NA NA 408.739999984391 37 rdk 400 1 15
1459018 NA randomDot NA NA 580.814999993891 37 rdk 401 1 15
1459018 NA randomDot NA NA 647.069999948144 39 rdk 402 1 15
1459024 NA randomDot NA NA 865.955000015674 39 rdk 12 1 15
1459024 NA randomDot NA NA 1124.04999998398 39 rdk 13 1 15
1459024 NA randomDot NA NA 630.639999988489 37 rdk 14 1 15
1459024 NA randomDot NA NA 593.010000011418 37 rdk 15 1 15
1459024 NA randomDot NA NA 571.855000016512 39 rdk 16 1 15
1459024 NA randomDot NA NA 545.045000006212 37 rdk 17 1 15
1459024 NA randomDot NA NA 769.520000001648 37 rdk 83 1 15
1459024 NA randomDot NA NA 706.36499999091 39 rdk 84 1 15
1459024 NA randomDot NA NA 574.475000001257 39 rdk 85 1 15
1459024 NA randomDot NA NA 668.785000016214 39 rdk 86 1 15
1459024 NA randomDot NA NA 754.520000016782 39 rdk 87 1 15
1459024 NA randomDot NA NA 760.559999995166 37 rdk 200 1 15
1459024 NA randomDot NA NA 441.265000001295 39 rdk 201 1 15
1459024 NA randomDot NA NA 484.415000013541 39 rdk 202 1 15
1459024 NA randomDot NA NA 613.879999989877 39 rdk 203 1 15
1459024 NA randomDot NA NA 877.359999984037 39 rdk 204 1 15
1459024 NA randomDot NA NA 832.735000003595 37 rdk 329 1 15
1459024 NA randomDot NA NA 453.379999991739 39 rdk 330 1 15
1459024 NA randomDot NA NA 490.334999980405 39 rdk 331 1 15
1459024 NA randomDot NA NA 509.239999984857 39 rdk 332 1 15
1459024 NA randomDot NA NA 682.28999999701 39 rdk 333 1 15
1459024 NA randomDot NA NA 705.209999985527 37 rdk 398 1 15
1459024 NA randomDot NA NA 471.515000012005 39 rdk 399 1 15
1459024 NA randomDot NA NA 436.944999994012 39 rdk 400 1 15
1459024 NA randomDot NA NA 471.675000007963 39 rdk 401 1 15
1459024 NA randomDot NA NA 930.915000004461 39 rdk 402 1 15
1459047 NA randomDot NA NA 1008.68500000797 37 rdk 12 1 15
1459047 NA randomDot NA NA 637.729999958538 39 rdk 13 1 15
1459047 NA randomDot NA NA 1283.85999996681 39 rdk 14 1 15
1459047 NA randomDot NA NA 1152.63999998569 39 rdk 15 1 15
1459047 NA randomDot NA NA 882.849999994505 37 rdk 16 1 15
1459047 NA randomDot NA NA 998.135000001639 37 rdk 17 1 15
1459047 NA randomDot NA NA 1875.17999997362 37 rdk 101 1 15
1459047 NA randomDot NA NA 1265.95500000985 37 rdk 102 1 15
1459047 NA randomDot NA NA 774.720000044908 39 rdk 103 1 15
1459047 NA randomDot NA NA 801.124999998137 39 rdk 104 1 15
1459047 NA randomDot NA NA 787.750000017695 39 rdk 105 1 15
1459047 NA randomDot NA NA 1591.81499999249 37 rdk 215 1 15
1459047 NA randomDot NA NA 1125.88000000687 37 rdk 216 1 15
1459047 NA randomDot NA NA 1000.57500001276 39 rdk 217 1 15
1459047 NA randomDot NA NA 898.85499997763 39 rdk 218 1 15
1459047 NA randomDot NA NA 1012.85999995889 39 rdk 219 1 15
1459047 NA randomDot NA NA 992.140000045765 37 rdk 326 1 15
1459047 NA randomDot NA NA 1027.36499998719 37 rdk 327 1 15
1459047 NA randomDot NA NA 866.910000040662 39 rdk 328 1 15
1459047 NA randomDot NA NA 851.849999977276 39 rdk 329 1 15
1459047 NA randomDot NA NA 742.680000024848 39 rdk 330 1 15
1459047 NA randomDot NA NA 1164.61999999592 37 rdk 398 1 15
1459047 NA randomDot NA NA 1014.26000002539 37 rdk 399 1 15
1459047 NA randomDot NA NA 885.290000005625 39 rdk 400 1 15
1459047 NA randomDot NA NA 1038.85999997146 39 rdk 401 1 15
1459047 NA randomDot NA NA 1592.62499999022 39 rdk 402 1 15
1459052 NA randomDot NA NA -1 -1 rdk 12 0 15
1459052 NA randomDot NA NA 1195.35999977961 39 rdk 13 1 15
1459052 NA randomDot NA NA 998.300000093877 37 rdk 14 1 15
1459052 NA randomDot NA NA 946.324999909848 37 rdk 15 1 15
1459052 NA randomDot NA NA 853.030000347644 39 rdk 16 1 15
1459052 NA randomDot NA NA 746.405000332743 37 rdk 17 1 15
1459052 NA randomDot NA NA 1325.22499980405 37 rdk 167 1 15
1459052 NA randomDot NA NA 710.960000287741 37 rdk 168 1 15
1459052 NA randomDot NA NA 1197.73499993607 37 rdk 169 1 15
1459052 NA randomDot NA NA 1131.99999975041 37 rdk 170 1 15
1459052 NA randomDot NA NA 849.334999918938 39 rdk 171 1 15
1459052 NA randomDot NA NA 1323.6349998042 37 rdk 236 1 15
1459052 NA randomDot NA NA 991.799999959767 37 rdk 237 1 15
1459052 NA randomDot NA NA 1641.92500011995 37 rdk 238 1 15
1459052 NA randomDot NA NA -1 -1 rdk 239 0 15
1459052 NA randomDot NA NA 942.460000049323 39 rdk 240 1 15
1459052 NA randomDot NA NA -1 -1 rdk 329 0 15
1459052 NA randomDot NA NA 1803.28999971971 37 rdk 330 1 15
1459052 NA randomDot NA NA 741.524999961257 37 rdk 331 1 15
1459052 NA randomDot NA NA 714.745000004768 37 rdk 332 1 15
1459052 NA randomDot NA NA 704.039999749511 39 rdk 333 1 15
1459052 NA randomDot NA NA 1486.41999997199 37 rdk 398 1 15
1459052 NA randomDot NA NA 700.769999995828 37 rdk 399 1 15
1459052 NA randomDot NA NA 738.880000077188 37 rdk 400 1 15
1459052 NA randomDot NA NA 642.359999939799 37 rdk 401 1 15
1459052 NA randomDot NA NA 736.684999894351 39 rdk 402 1 15
1459064 NA randomDot NA NA -1 -1 rdk 12 0 15
1459064 NA randomDot NA NA 2262.00000010431 37 rdk 13 1 15
1459064 NA randomDot NA NA 689.999999944121 39 rdk 14 1 15
1459064 NA randomDot NA NA 591.999999945983 37 rdk 15 1 15
1459064 NA randomDot NA NA 601.000000024214 37 rdk 16 1 15
1459064 NA randomDot NA NA 669.999999925494 39 rdk 17 1 15
1459064 NA randomDot NA NA 990.999999921769 39 rdk 80 1 15
1459064 NA randomDot NA NA 736.99999996461 39 rdk 81 1 15
1459064 NA randomDot NA NA 640.000000130385 39 rdk 82 1 15
1459064 NA randomDot NA NA 567.000000039116 39 rdk 83 1 15
1459064 NA randomDot NA NA 571.999999927357 39 rdk 84 1 15
1459064 NA randomDot NA NA 1099.9999998603 39 rdk 239 1 15
1459064 NA randomDot NA NA 578.999999910593 39 rdk 240 1 15
1459064 NA randomDot NA NA 650.000000139698 39 rdk 241 1 15
1459064 NA randomDot NA NA 623.000000137836 39 rdk 242 1 15
1459064 NA randomDot NA NA 709.999999962747 39 rdk 243 1 15
1459064 NA randomDot NA NA 861.99999996461 39 rdk 311 1 15
1459064 NA randomDot NA NA 1011.00000017323 39 rdk 312 1 15
1459064 NA randomDot NA NA 799.999999813735 39 rdk 313 1 15
1459064 NA randomDot NA NA 733.999999938533 39 rdk 314 1 15
1459064 NA randomDot NA NA 689.999999944121 39 rdk 315 1 15
1459064 NA randomDot NA NA 1591.0000000149 39 rdk 398 1 15
1459064 NA randomDot NA NA 613.000000128523 39 rdk 399 1 15
1459064 NA randomDot NA NA 668.999999994412 39 rdk 400 1 15
1459064 NA randomDot NA NA 780.00000002794 39 rdk 401 1 15
1459064 NA randomDot NA NA 614.999999990687 39 rdk 402 1 15
1459048 NA randomDot NA NA -1 -1 rdk 12 0 15
1459048 NA randomDot NA NA 1691 39 rdk 13 1 15
1459048 NA randomDot NA NA 1359 37 rdk 14 1 15
1459048 NA randomDot NA NA 1643 37 rdk 15 1 15
1459048 NA randomDot NA NA 1568 39 rdk 16 1 15
1459048 NA randomDot NA NA 1128 39 rdk 17 1 15
1459048 NA randomDot NA NA -1 -1 rdk 80 0 15
1459048 NA randomDot NA NA 722 39 rdk 81 0 15
1459048 NA randomDot NA NA 1073 39 rdk 82 1 15
1459048 NA randomDot NA NA 868 37 rdk 83 1 15
1459048 NA randomDot NA NA 847 39 rdk 84 1 15
1459048 NA randomDot NA NA 1898 37 rdk 158 1 15
1459048 NA randomDot NA NA -1 -1 rdk 159 0 15
1459048 NA randomDot NA NA 1059 39 rdk 160 1 15
1459048 NA randomDot NA NA 726 37 rdk 161 1 15
1459048 NA randomDot NA NA 844 39 rdk 162 1 15
1459048 NA randomDot NA NA -1 -1 rdk 299 0 15
1459048 NA randomDot NA NA 1080 37 rdk 300 1 15
1459048 NA randomDot NA NA 667 39 rdk 301 1 15
1459048 NA randomDot NA NA 544 37 rdk 302 1 15
1459048 NA randomDot NA NA 533 39 rdk 303 1 15
1459048 NA randomDot NA NA -1 -1 rdk 398 0 15
1459048 NA randomDot NA NA 1004 37 rdk 399 1 15
1459048 NA randomDot NA NA 547 39 rdk 400 1 15
1459048 NA randomDot NA NA 1309 37 rdk 401 1 15
1459048 NA randomDot NA NA 635 39 rdk 402 1 15
1459057 NA randomDot NA NA -1 -1 rdk 12 0 15
1459057 NA randomDot NA NA -1 -1 rdk 13 0 15
1459057 NA randomDot NA NA 43.6350000018138 39 rdk 14 1 15
1459057 NA randomDot NA NA 1390.60500000051 39 rdk 15 1 15
1459057 NA randomDot NA NA 965.520000001561 37 rdk 16 0 15
1459057 NA randomDot NA NA 1186.47000000055 39 rdk 17 0 15
1459057 NA randomDot NA NA 1466.77500000078 39 rdk 80 1 15
1459057 NA randomDot NA NA 1010.38999999946 39 rdk 81 1 15
1459057 NA randomDot NA NA 689.985000000888 37 rdk 82 1 15
1459057 NA randomDot NA NA 845.329999996466 39 rdk 83 1 15
1459057 NA randomDot NA NA 1004.01000000056 39 rdk 84 1 15
1459057 NA randomDot NA NA 1174.75999999803 39 rdk 239 1 15
1459057 NA randomDot NA NA 905.774999999267 39 rdk 240 1 15
1459057 NA randomDot NA NA 772.635000001173 37 rdk 241 1 15
1459057 NA randomDot NA NA 750.765000000654 39 rdk 242 1 15
1459057 NA randomDot NA NA 967.239999998128 39 rdk 243 1 15
1459057 NA randomDot NA NA 1127.2099999988 39 rdk 332 1 15
1459057 NA randomDot NA NA 1018.7499999993 39 rdk 333 1 15
1459057 NA randomDot NA NA 711.115000001912 37 rdk 334 1 15
1459057 NA randomDot NA NA 1236.70000000123 39 rdk 335 1 15
1459057 NA randomDot NA NA 1090.72999999992 39 rdk 336 1 15
1459057 NA randomDot NA NA 974.084999997984 39 rdk 398 1 15
1459057 NA randomDot NA NA 1016.32500000048 39 rdk 399 1 15
1459057 NA randomDot NA NA 659.700000000128 37 rdk 400 1 15
1459057 NA randomDot NA NA 867.979999999108 39 rdk 401 1 15
1459057 NA randomDot NA NA 870.985000001383 39 rdk 402 1 15
1459697 NA randomDot NA NA -1 -1 rdk 12 0 15
1459697 NA randomDot NA NA 1673.75000000175 39 rdk 13 1 15
1459697 NA randomDot NA NA -1 -1 rdk 14 0 15
1459697 NA randomDot NA NA 718.369999998686 39 rdk 15 1 15
1459697 NA randomDot NA NA 795.034999999189 37 rdk 16 1 15
1459697 NA randomDot NA NA 1045.13999999836 37 rdk 17 1 15
1459697 NA randomDot NA NA 1069.54499999847 39 rdk 83 1 15
1459697 NA randomDot NA NA 604.605000000447 39 rdk 84 1 15
1459697 NA randomDot NA NA 595.984999999928 37 rdk 85 1 15
1459697 NA randomDot NA NA 623.524999999063 39 rdk 86 1 15
1459697 NA randomDot NA NA 1014.87500000076 39 rdk 87 1 15
1459697 NA randomDot NA NA 586.114999998244 39 rdk 167 1 15
1459697 NA randomDot NA NA 793.21500000151 39 rdk 168 1 15
1459697 NA randomDot NA NA 646.669999998267 37 rdk 169 1 15
1459697 NA randomDot NA NA 851.09999999986 39 rdk 170 1 15
1459697 NA randomDot NA NA 844.080000002577 39 rdk 171 1 15
1459697 NA randomDot NA NA 672.520000000135 39 rdk 299 1 15
1459697 NA randomDot NA NA 541.484999997891 39 rdk 300 1 15
1459697 NA randomDot NA NA 608.07500000007 37 rdk 301 1 15
1459697 NA randomDot NA NA 615.420000001905 39 rdk 302 1 15
1459697 NA randomDot NA NA 850.769999997225 39 rdk 303 1 15
1459697 NA randomDot NA NA -1 -1 rdk 398 0 15
1459697 NA randomDot NA NA 769.964999999502 39 rdk 399 1 15
1459697 NA randomDot NA NA 535.514999999548 37 rdk 400 1 15
1459697 NA randomDot NA NA 563.874999999825 39 rdk 401 1 15
1459697 NA randomDot NA NA 711.470000002009 39 rdk 402 1 15
1459696 NA randomDot NA NA -1 -1 rdk 12 0 15
1459696 NA randomDot NA NA -1 -1 rdk 13 0 15
1459696 NA randomDot NA NA -1 -1 rdk 14 0 15
1459696 NA randomDot NA NA -1 -1 rdk 15 0 15
1459696 NA randomDot NA NA 1104.26999998163 37 rdk 16 0 15
1459696 NA randomDot NA NA -1 -1 rdk 17 0 15
1459696 NA randomDot NA NA -1 -1 rdk 107 0 15
1459696 NA randomDot NA NA -1 -1 rdk 108 0 15
1459696 NA randomDot NA NA 1313.9749999973 37 rdk 109 1 15
1459696 NA randomDot NA NA 1054.75500001921 37 rdk 110 1 15
1459696 NA randomDot NA NA 870.829999999842 37 rdk 111 1 15
1459696 NA randomDot NA NA -1 -1 rdk 200 0 15
1459696 NA randomDot NA NA 1363.16000000807 37 rdk 201 1 15
1459696 NA randomDot NA NA 1568.02500001504 37 rdk 202 1 15
1459696 NA randomDot NA NA 1278.86000002036 37 rdk 203 1 15
1459696 NA randomDot NA NA 776.794999983395 37 rdk 204 1 15
1459696 NA randomDot NA NA 1923.50499998429 39 rdk 261 1 15
1459696 NA randomDot NA NA 471.870000008494 37 rdk 262 1 15
1459696 NA randomDot NA NA 656.784999999218 37 rdk 263 1 15
1459696 NA randomDot NA NA 644.36000000569 39 rdk 264 0 15
1459696 NA randomDot NA NA 543.515000026673 37 rdk 265 1 15
1459696 NA randomDot NA NA 1548.26999999932 39 rdk 387 1 15
1459696 NA randomDot NA NA 1319.4749999966 37 rdk 388 1 15
1459696 NA randomDot NA NA 817.024999996647 39 rdk 389 0 15
1459696 NA randomDot NA NA 808.279999997467 37 rdk 390 1 15
1459696 NA randomDot NA NA 743.885000003502 37 rdk 391 1 15
1459706 NA randomDot NA NA -1 -1 rdk 12 0 15
1459706 NA randomDot NA NA 749.030000006314 39 rdk 13 1 15
1459706 NA randomDot NA NA 526.784999994561 39 rdk 14 1 15
1459706 NA randomDot NA NA 499.074999999721 39 rdk 15 1 15
1459706 NA randomDot NA NA 343.454999994719 37 rdk 16 1 15
1459706 NA randomDot NA NA 579.295000003185 39 rdk 17 0 15
1459706 NA randomDot NA NA -1 -1 rdk 149 0 15
1459706 NA randomDot NA NA 999.314999993658 37 rdk 150 1 15
1459706 NA randomDot NA NA 449.304999987362 39 rdk 151 1 15
1459706 NA randomDot NA NA 432.509999984177 37 rdk 152 1 15
1459706 NA randomDot NA NA 531.650000018999 39 rdk 153 1 15
1459706 NA randomDot NA NA 1545.11999999522 37 rdk 236 1 15
1459706 NA randomDot NA NA 681.985000002896 37 rdk 237 1 15
1459706 NA randomDot NA NA 485.249999997905 39 rdk 238 1 15
1459706 NA randomDot NA NA 447.364999999991 37 rdk 239 1 15
1459706 NA randomDot NA NA 498.125000012806 39 rdk 240 1 15
1459706 NA randomDot NA NA 1876.90000000293 37 rdk 332 1 15
1459706 NA randomDot NA NA 469.539999990957 37 rdk 333 1 15
1459706 NA randomDot NA NA 454.020000004675 39 rdk 334 1 15
1459706 NA randomDot NA NA 486.185000016121 37 rdk 335 1 15
1459706 NA randomDot NA NA 470.089999987977 39 rdk 336 1 15
1459706 NA randomDot NA NA -1 -1 rdk 398 0 15
1459706 NA randomDot NA NA 596.850000001723 37 rdk 399 1 15
1459706 NA randomDot NA NA 554.054999985965 39 rdk 400 1 15
1459706 NA randomDot NA NA 472.999999998137 37 rdk 401 1 15
1459706 NA randomDot NA NA 510.069999989355 39 rdk 402 1 15
1459702 NA randomDot NA NA -1 -1 rdk 12 0 15
1459702 NA randomDot NA NA -1 -1 rdk 13 0 15
1459702 NA randomDot NA NA -1 -1 rdk 14 0 15
1459702 NA randomDot NA NA 560 37 rdk 15 1 15
1459702 NA randomDot NA NA 504 39 rdk 16 1 15
1459702 NA randomDot NA NA 466 37 rdk 17 1 15
1459702 NA randomDot NA NA 852 39 rdk 95 1 15
1459702 NA randomDot NA NA 543 39 rdk 96 1 15
1459702 NA randomDot NA NA 578 37 rdk 97 1 15
1459702 NA randomDot NA NA 609 39 rdk 98 1 15
1459702 NA randomDot NA NA 585 39 rdk 99 1 15
1459702 NA randomDot NA NA 1227 39 rdk 185 1 15
1459702 NA randomDot NA NA 1157 39 rdk 186 1 15
1459702 NA randomDot NA NA 971 37 rdk 187 1 15
1459702 NA randomDot NA NA 1248 39 rdk 188 1 15
1459702 NA randomDot NA NA 1277 39 rdk 189 1 15
1459702 NA randomDot NA NA -1 -1 rdk 302 0 15
1459702 NA randomDot NA NA 1026 39 rdk 303 1 15
1459702 NA randomDot NA NA 756 37 rdk 304 1 15
1459702 NA randomDot NA NA 691 39 rdk 305 1 15
1459702 NA randomDot NA NA 567 39 rdk 306 1 15
1459702 NA randomDot NA NA 1648 39 rdk 398 1 15
1459702 NA randomDot NA NA 592 39 rdk 399 1 15
